	time	K	X	np
26	0.07	1	0.0	318
45	0.07	2	0.0	318
64	0.07	3	0.0	318
8	0.08	0	0.03550880047136691	318
27	0.08	1	0.0	318
46	0.08	2	0.0	318
65	0.08	3	0.0	318
9	0.09	0	0.05301141533516279	318
28	0.09	1	0.0	318
47	0.09	2	0.0	318
66	0.09	3	0.0	318
10	0.1	0	0.08847614371651771	318
29	0.1	1	0.0	318
48	0.1	2	0.0	318
67	0.1	3	0.0	318
11	0.11	0	0.05698322240587066	318
30	0.11	1	0.0	318
49	0.11	2	0.0	318
68	0.11	3	0.0	318
12	0.12	0	0.06458044032899957	318
31	0.12	1	0.0	318
50	0.12	2	0.0	318
69	0.12	3	0.0	318
13	0.13	0	0.0698171760387533	318
32	0.13	1	0.0	318
51	0.13	2	0.0	318
70	0.13	3	0.0	318
14	0.14	0	0.019722590025507553	318
33	0.14	1	0.0	318
52	0.14	2	0.0	318
71	0.14	3	0.0	318
15	0.15	0	0.011177263256312665	318
34	0.15	1	0.0	318
53	0.15	2	0.0	318
72	0.15	3	0.0	318
16	0.16	0	0.005450936316222099	318
35	0.16	1	0.0	318
54	0.16	2	0.0	318
73	0.16	3	0.0	318
17	0.17	0	0.0034493527271416318	318
36	0.17	1	0.0	318
55	0.17	2	0.0	318
74	0.17	3	0.0	318
18	0.18	0	0.01159496098433301	318
37	0.18	1	0.0	318
56	0.18	2	0.18539288994157377	318
75	0.18	3	0.0	318
0	0.0	0	0.0066808624231367185	319
19	0.0	1	0.06615179303883287	319
38	0.0	2	0.3253665761584315	319
57	0.0	3	0.017708216022866593	319
1	0.01	0	0.0027028007533809175	319
20	0.01	1	0.02665509695108934	319
39	0.01	2	0.0	319
58	0.01	3	0.027017404534221082	319
2	0.02	0	0.004182310537341378	319
21	0.02	1	0.013602515295272039	319
40	0.02	2	0.0	319
59	0.02	3	0.0	319
3	0.03	0	0.011341087061777715	319
22	0.03	1	0.0	319
41	0.03	2	0.0	319
60	0.03	3	0.0	319
4	0.04	0	0.01985947376477491	319
23	0.04	1	0.0	319
42	0.04	2	0.0	319
61	0.04	3	0.0	319
5	0.05	0	0.012844029791786633	319
24	0.05	1	0.0	319
43	0.05	2	0.0	319
62	0.05	3	0.0	319
6	0.06	0	0.01883974740890903	319
25	0.06	1	0.0	319
44	0.06	2	0.0	319
63	0.06	3	0.0	319
7	0.07	0	0.017762094090541348	319
26	0.07	1	0.0	319
45	0.07	2	0.0	319
64	0.07	3	0.0	319
8	0.08	0	0.03550880047136691	319
27	0.08	1	0.0	319
46	0.08	2	0.0	319
65	0.08	3	0.0	319
9	0.09	0	0.05301141533516279	319
28	0.09	1	0.0	319
47	0.09	2	0.0	319
66	0.09	3	0.0	319
10	0.1	0	0.08847614371651771	319
29	0.1	1	0.0	319
48	0.1	2	0.0	319
67	0.1	3	0.0	319
11	0.11	0	0.05698322240587066	319
30	0.11	1	0.0	319
49	0.11	2	0.0	319
68	0.11	3	0.0	319
12	0.12	0	0.06458044032899957	319
31	0.12	1	0.0	319
50	0.12	2	0.0	319
69	0.12	3	0.0	319
13	0.13	0	0.0698171760387533	319
32	0.13	1	0.0	319
51	0.13	2	0.0	319
70	0.13	3	0.0	319
14	0.14	0	0.019722590025507553	319
33	0.14	1	0.0	319
52	0.14	2	0.0	319
71	0.14	3	0.0	319
15	0.15	0	0.011177263256312665	319
34	0.15	1	0.0	319
53	0.15	2	0.0	319
72	0.15	3	0.0	319
16	0.16	0	0.005450936316222099	319
35	0.16	1	0.0	319
54	0.16	2	0.0	319
73	0.16	3	0.0	319
17	0.17	0	0.0034493527271416318	319
36	0.17	1	0.0	319
55	0.17	2	0.0	319
74	0.17	3	0.0	319
18	0.18	0	0.01159496098433301	319
37	0.18	1	0.0	319
56	0.18	2	0.18539288994157377	319
75	0.18	3	0.0	319
0	0.0	0	0.0066808624231367185	320
19	0.0	1	0.06615179303883287	320
38	0.0	2	0.3243823698655462	320
57	0.0	3	0.017708216022866593	320
1	0.01	0	0.0027028007533809175	320
20	0.01	1	0.02665509695108934	320
39	0.01	2	0.0	320
58	0.01	3	0.027017404534221082	320
2	0.02	0	0.004182310537341378	320
21	0.02	1	0.013602515295272039	320
40	0.02	2	0.0	320
59	0.02	3	0.0	320
3	0.03	0	0.011341087061777715	320
22	0.03	1	0.0	320
41	0.03	2	0.0	320
60	0.03	3	0.0	320
4	0.04	0	0.01985947376477491	320
23	0.04	1	0.0	320
42	0.04	2	0.0	320
61	0.04	3	0.0	320
5	0.05	0	0.012844029791786633	320
24	0.05	1	0.0	320
43	0.05	2	0.0	320
62	0.05	3	0.0	320
6	0.06	0	0.01883974740890903	320
25	0.06	1	0.0	320
44	0.06	2	0.0	320
63	0.06	3	0.0	320
7	0.07	0	0.017762094090541348	320
26	0.07	1	0.0	320
45	0.07	2	0.0	320
64	0.07	3	0.0	320
8	0.08	0	0.03550880047136691	320
27	0.08	1	0.0	320
46	0.08	2	0.0	320
65	0.08	3	0.0	320
9	0.09	0	0.05301141533516279	320
28	0.09	1	0.0	320
47	0.09	2	0.0	320
66	0.09	3	0.0	320
10	0.1	0	0.08847614371651771	320
29	0.1	1	0.0	320
48	0.1	2	0.0	320
67	0.1	3	0.0	320
11	0.11	0	0.05698322240587066	320
30	0.11	1	0.0	320
49	0.11	2	0.0	320
68	0.11	3	0.0	320
12	0.12	0	0.06458044032899957	320
31	0.12	1	0.0	320
50	0.12	2	0.0	320
69	0.12	3	0.0	320
13	0.13	0	0.0698171760387533	320
32	0.13	1	0.0	320
51	0.13	2	0.0	320
70	0.13	3	0.0	320
14	0.14	0	0.019722590025507553	320
33	0.14	1	0.0	320
52	0.14	2	0.0	320
71	0.14	3	0.0	320
15	0.15	0	0.011177263256312665	320
34	0.15	1	0.0	320
53	0.15	2	0.0	320
72	0.15	3	0.0	320
16	0.16	0	0.005450936316222099	320
35	0.16	1	0.0	320
54	0.16	2	0.0	320
73	0.16	3	0.0	320
17	0.17	0	0.0034493527271416318	320
36	0.17	1	0.0	320
55	0.17	2	0.0	320
74	0.17	3	0.0	320
18	0.18	0	0.01159496098433301	320
37	0.18	1	0.0	320
56	0.18	2	0.18539288994157377	320
75	0.18	3	0.0	320
0	0.0	0	0.0066808624231367185	321
19	0.0	1	0.06879383458947622	321
38	0.0	2	0.3243823698655462	321
57	0.0	3	0.017708216022866593	321
1	0.01	0	0.0027028007533809175	321
20	0.01	1	0.0	321
39	0.01	2	0.0	321
58	0.01	3	0.027017404534221082	321
2	0.02	0	0.004182310537341378	321
21	0.02	1	0.0	321
40	0.02	2	0.0	321
59	0.02	3	0.0	321
3	0.03	0	0.011341087061777715	321
22	0.03	1	0.0	321
41	0.03	2	0.0	321
60	0.03	3	0.0	321
4	0.04	0	0.01985947376477491	321
23	0.04	1	0.0	321
42	0.04	2	0.0	321
61	0.04	3	0.0	321
5	0.05	0	0.012844029791786633	321
24	0.05	1	0.0	321
43	0.05	2	0.0	321
62	0.05	3	0.0	321
6	0.06	0	0.01883974740890903	321
25	0.06	1	0.0	321
44	0.06	2	0.0	321
63	0.06	3	0.0	321
7	0.07	0	0.017762094090541348	321
26	0.07	1	0.0	321
45	0.07	2	0.0	321
64	0.07	3	0.0	321
8	0.08	0	0.03550880047136691	321
27	0.08	1	0.0	321
46	0.08	2	0.0	321
65	0.08	3	0.0	321
9	0.09	0	0.05301141533516279	321
28	0.09	1	0.0	321
47	0.09	2	0.0	321
66	0.09	3	0.0	321
10	0.1	0	0.08847614371651771	321
29	0.1	1	0.0	321
48	0.1	2	0.0	321
67	0.1	3	0.0	321
11	0.11	0	0.05698322240587066	321
30	0.11	1	0.0	321
49	0.11	2	0.0	321
68	0.11	3	0.0	321
12	0.12	0	0.06458044032899957	321
31	0.12	1	0.0	321
50	0.12	2	0.0	321
69	0.12	3	0.0	321
13	0.13	0	0.0698171760387533	321
32	0.13	1	0.0	321
51	0.13	2	0.0	321
70	0.13	3	0.0	321
14	0.14	0	0.019722590025507553	321
33	0.14	1	0.0	321
52	0.14	2	0.0	321
71	0.14	3	0.0	321
15	0.15	0	0.011177263256312665	321
34	0.15	1	0.0	321
53	0.15	2	0.0	321
72	0.15	3	0.0	321
16	0.16	0	0.005450936316222099	321
35	0.16	1	0.0	321
54	0.16	2	0.0	321
73	0.16	3	0.0	321
17	0.17	0	0.0034493527271416318	321
36	0.17	1	0.0	321
55	0.17	2	0.0	321
74	0.17	3	0.0	321
18	0.18	0	0.01159496098433301	321
37	0.18	1	0.0	321
56	0.18	2	0.18539288994157377	321
75	0.18	3	0.0	321
0	0.0	0	0.0066808624231367185	322
19	0.0	1	0.04804577441753088	322
38	0.0	2	0.3243823698655462	322
57	0.0	3	0.017708216022866593	322
1	0.01	0	0.0027028007533809175	322
20	0.01	1	0.010065022092631328	322
39	0.01	2	0.0	322
58	0.01	3	0.027017404534221082	322
2	0.02	0	0.004182310537341378	322
21	0.02	1	0.0028672570084499697	322
40	0.02	2	0.0	322
59	0.02	3	0.0	322
3	0.03	0	0.011341087061777715	322
22	0.03	1	6.38465410734122e-05	322
41	0.03	2	0.0	322
60	0.03	3	0.0	322
4	0.04	0	0.01985947376477491	322
23	0.04	1	0.0	322
42	0.04	2	0.0	322
61	0.04	3	0.0	322
5	0.05	0	0.012844029791786633	322
24	0.05	1	0.0	322
43	0.05	2	0.0	322
62	0.05	3	0.0	322
6	0.06	0	0.01883974740890903	322
25	0.06	1	0.0	322
44	0.06	2	0.0	322
63	0.06	3	0.0	322
7	0.07	0	0.017762094090541348	322
26	0.07	1	0.0	322
45	0.07	2	0.0	322
64	0.07	3	0.0	322
8	0.08	0	0.03550880047136691	322
27	0.08	1	0.0	322
46	0.08	2	0.0	322
65	0.08	3	0.0	322
9	0.09	0	0.05301141533516279	322
28	0.09	1	0.0	322
47	0.09	2	0.0	322
66	0.09	3	0.0	322
10	0.1	0	0.08847614371651771	322
29	0.1	1	0.0	322
48	0.1	2	0.0	322
67	0.1	3	0.0	322
11	0.11	0	0.05698322240587066	322
30	0.11	1	0.0	322
49	0.11	2	0.0	322
68	0.11	3	0.0	322
12	0.12	0	0.06458044032899957	322
31	0.12	1	0.0	322
50	0.12	2	0.0	322
69	0.12	3	0.0	322
13	0.13	0	0.0698171760387533	322
32	0.13	1	0.0	322
51	0.13	2	0.0	322
70	0.13	3	0.0	322
14	0.14	0	0.019722590025507553	322
33	0.14	1	0.0	322
52	0.14	2	0.0	322
71	0.14	3	0.0	322
15	0.15	0	0.011177263256312665	322
34	0.15	1	0.0	322
53	0.15	2	0.0	322
72	0.15	3	0.0	322
16	0.16	0	0.005450936316222099	322
35	0.16	1	0.0	322
54	0.16	2	0.0	322
73	0.16	3	0.0	322
17	0.17	0	0.0034493527271416318	322
36	0.17	1	0.0	322
55	0.17	2	0.0	322
74	0.17	3	0.0	322
18	0.18	0	0.01159496098433301	322
37	0.18	1	0.0	322
56	0.18	2	0.18539288994157377	322
75	0.18	3	0.0	322
0	0.0	0	0.0066808624231367185	323
19	0.0	1	0.04804577441753088	323
38	0.0	2	0.33934974117415473	323
57	0.0	3	0.017708216022866593	323
1	0.01	0	0.0027028007533809175	323
20	0.01	1	0.010065022092631328	323
39	0.01	2	0.0	323
58	0.01	3	0.027017404534221082	323
2	0.02	0	0.004182310537341378	323
21	0.02	1	0.0028672570084499697	323
40	0.02	2	0.0	323
59	0.02	3	0.0	323
3	0.03	0	0.011341087061777715	323
22	0.03	1	6.38465410734122e-05	323
41	0.03	2	0.0	323
60	0.03	3	0.0	323
4	0.04	0	0.01985947376477491	323
23	0.04	1	0.0	323
42	0.04	2	0.0	323
61	0.04	3	0.0	323
5	0.05	0	0.012844029791786633	323
24	0.05	1	0.0	323
43	0.05	2	0.0	323
62	0.05	3	0.0	323
6	0.06	0	0.01883974740890903	323
25	0.06	1	0.0	323
44	0.06	2	0.0	323
63	0.06	3	0.0	323
7	0.07	0	0.017762094090541348	323
26	0.07	1	0.0	323
45	0.07	2	0.0	323
64	0.07	3	0.0	323
8	0.08	0	0.03550880047136691	323
27	0.08	1	0.0	323
46	0.08	2	0.0	323
65	0.08	3	0.0	323
9	0.09	0	0.05301141533516279	323
28	0.09	1	0.0	323
47	0.09	2	0.0	323
66	0.09	3	0.0	323
10	0.1	0	0.08847614371651771	323
29	0.1	1	0.0	323
48	0.1	2	0.0	323
67	0.1	3	0.0	323
11	0.11	0	0.05698322240587066	323
30	0.11	1	0.0	323
49	0.11	2	0.0	323
68	0.11	3	0.0	323
12	0.12	0	0.06458044032899957	323
31	0.12	1	0.0	323
50	0.12	2	0.0	323
69	0.12	3	0.0	323
13	0.13	0	0.0698171760387533	323
32	0.13	1	0.0	323
51	0.13	2	0.0	323
70	0.13	3	0.0	323
14	0.14	0	0.019722590025507553	323
33	0.14	1	0.0	323
52	0.14	2	0.0	323
71	0.14	3	0.0	323
15	0.15	0	0.011177263256312665	323
34	0.15	1	0.0	323
53	0.15	2	0.0	323
72	0.15	3	0.0	323
16	0.16	0	0.005450936316222099	323
35	0.16	1	0.0	323
54	0.16	2	0.0	323
73	0.16	3	0.0	323
17	0.17	0	0.0034493527271416318	323
36	0.17	1	0.0	323
55	0.17	2	0.0	323
74	0.17	3	0.0	323
18	0.18	0	0.01159496098433301	323
37	0.18	1	0.0	323
56	0.18	2	0.18539288994157377	323
75	0.18	3	0.0	323
0	0.0	0	0.0066808624231367185	324
19	0.0	1	0.04804577441753088	324
38	0.0	2	0.33934974117415473	324
57	0.0	3	0.0193265437123456	324
1	0.01	0	0.0027028007533809175	324
20	0.01	1	0.010065022092631328	324
39	0.01	2	0.0	324
58	0.01	3	0.035668231256917746	324
2	0.02	0	0.004182310537341378	324
21	0.02	1	0.0028672570084499697	324
40	0.02	2	0.0	324
59	0.02	3	0.019504529979603374	324
3	0.03	0	0.011341087061777715	324
22	0.03	1	6.38465410734122e-05	324
41	0.03	2	0.0	324
60	0.03	3	0.02151294915024823	324
4	0.04	0	0.01985947376477491	324
23	0.04	1	0.0	324
42	0.04	2	0.0	324
61	0.04	3	0.01546989942691784	324
5	0.05	0	0.012844029791786633	324
24	0.05	1	0.0	324
43	0.05	2	0.0	324
62	0.05	3	0.011292257431003006	324
6	0.06	0	0.01883974740890903	324
25	0.06	1	0.0	324
44	0.06	2	0.0	324
63	0.06	3	0.025513409880916743	324
7	0.07	0	0.017762094090541348	324
26	0.07	1	0.0	324
45	0.07	2	0.0	324
64	0.07	3	0.033907088641777765	324
8	0.08	0	0.03550880047136691	324
27	0.08	1	0.0	324
46	0.08	2	0.0	324
65	0.08	3	0.021049092507055323	324
9	0.09	0	0.05301141533516279	324
28	0.09	1	0.0	324
47	0.09	2	0.0	324
66	0.09	3	0.025541160412028908	324
10	0.1	0	0.08847614371651771	324
29	0.1	1	0.0	324
48	0.1	2	0.0	324
67	0.1	3	0.06335908646345599	324
11	0.11	0	0.05698322240587066	324
30	0.11	1	0.0	324
49	0.11	2	0.0	324
68	0.11	3	0.04016313189285965	324
12	0.12	0	0.06458044032899957	324
31	0.12	1	0.0	324
50	0.12	2	0.0	324
69	0.12	3	0.03780247725855943	324
13	0.13	0	0.0698171760387533	324
32	0.13	1	0.0	324
51	0.13	2	0.0	324
70	0.13	3	0.0	324
14	0.14	0	0.019722590025507553	324
33	0.14	1	0.0	324
52	0.14	2	0.0	324
71	0.14	3	0.0	324
15	0.15	0	0.011177263256312665	324
34	0.15	1	0.0	324
53	0.15	2	0.0	324
72	0.15	3	0.0	324
16	0.16	0	0.005450936316222099	324
35	0.16	1	0.0	324
54	0.16	2	0.0	324
73	0.16	3	0.0	324
17	0.17	0	0.0034493527271416318	324
36	0.17	1	0.0	324
55	0.17	2	0.0	324
74	0.17	3	0.0	324
18	0.18	0	0.01159496098433301	324
37	0.18	1	0.0	324
56	0.18	2	0.18539288994157377	324
75	0.18	3	0.0	324
0	0.0	0	0.0066808624231367185	325
19	0.0	1	0.04804577441753088	325
38	0.0	2	0.32966715532948654	325
57	0.0	3	0.0193265437123456	325
1	0.01	0	0.0027028007533809175	325
20	0.01	1	0.010065022092631328	325
39	0.01	2	0.0	325
58	0.01	3	0.035668231256917746	325
2	0.02	0	0.004182310537341378	325
21	0.02	1	0.0028672570084499697	325
40	0.02	2	0.0	325
59	0.02	3	0.019504529979603374	325
3	0.03	0	0.011341087061777715	325
22	0.03	1	6.38465410734122e-05	325
41	0.03	2	0.0	325
60	0.03	3	0.02151294915024823	325
4	0.04	0	0.01985947376477491	325
23	0.04	1	0.0	325
42	0.04	2	0.0	325
61	0.04	3	0.01546989942691784	325
5	0.05	0	0.012844029791786633	325
24	0.05	1	0.0	325
43	0.05	2	0.0	325
62	0.05	3	0.011292257431003006	325
6	0.06	0	0.01883974740890903	325
25	0.06	1	0.0	325
44	0.06	2	0.0	325
63	0.06	3	0.025513409880916743	325
7	0.07	0	0.017762094090541348	325
26	0.07	1	0.0	325
45	0.07	2	0.0	325
64	0.07	3	0.033907088641777765	325
8	0.08	0	0.03550880047136691	325
27	0.08	1	0.0	325
46	0.08	2	0.0	325
65	0.08	3	0.021049092507055323	325
9	0.09	0	0.05301141533516279	325
28	0.09	1	0.0	325
47	0.09	2	0.0	325
66	0.09	3	0.025541160412028908	325
10	0.1	0	0.08847614371651771	325
29	0.1	1	0.0	325
48	0.1	2	0.0	325
67	0.1	3	0.06335908646345599	325
11	0.11	0	0.05698322240587066	325
30	0.11	1	0.0	325
49	0.11	2	0.0	325
68	0.11	3	0.04016313189285965	325
12	0.12	0	0.06458044032899957	325
31	0.12	1	0.0	325
50	0.12	2	0.0	325
69	0.12	3	0.03780247725855943	325
13	0.13	0	0.0698171760387533	325
32	0.13	1	0.0	325
51	0.13	2	0.0	325
70	0.13	3	0.0	325
14	0.14	0	0.019722590025507553	325
33	0.14	1	0.0	325
52	0.14	2	0.0	325
71	0.14	3	0.0	325
15	0.15	0	0.011177263256312665	325
34	0.15	1	0.0	325
53	0.15	2	0.0	325
72	0.15	3	0.0	325
16	0.16	0	0.005450936316222099	325
35	0.16	1	0.0	325
54	0.16	2	0.0	325
73	0.16	3	0.0	325
17	0.17	0	0.0034493527271416318	325
36	0.17	1	0.0	325
55	0.17	2	0.0	325
74	0.17	3	0.0	325
18	0.18	0	0.01159496098433301	325
37	0.18	1	0.0	325
56	0.18	2	0.18539288994157377	325
75	0.18	3	0.0	325
0	0.0	0	0.018699722882523816	326
19	0.0	1	0.04804577441753088	326
38	0.0	2	0.32966715532948654	326
57	0.0	3	0.0193265437123456	326
1	0.01	0	0.0171397250852098	326
20	0.01	1	0.010065022092631328	326
39	0.01	2	0.0	326
58	0.01	3	0.035668231256917746	326
2	0.02	0	0.01725922689479853	326
21	0.02	1	0.0028672570084499697	326
40	0.02	2	0.0	326
59	0.02	3	0.019504529979603374	326
3	0.03	0	0.016270567625564974	326
22	0.03	1	6.38465410734122e-05	326
41	0.03	2	0.0	326
60	0.03	3	0.02151294915024823	326
4	0.04	0	0.026247783434121857	326
23	0.04	1	0.0	326
42	0.04	2	0.0	326
61	0.04	3	0.01546989942691784	326
5	0.05	0	0.03659045770913031	326
24	0.05	1	0.0	326
43	0.05	2	0.0	326
62	0.05	3	0.011292257431003006	326
6	0.06	0	0.035622996010982164	326
25	0.06	1	0.0	326
44	0.06	2	0.0	326
63	0.06	3	0.025513409880916743	326
7	0.07	0	0.04271006783328447	326
26	0.07	1	0.0	326
45	0.07	2	0.0	326
64	0.07	3	0.033907088641777765	326
8	0.08	0	0.05986184313400682	326
27	0.08	1	0.0	326
46	0.08	2	0.0	326
65	0.08	3	0.021049092507055323	326
9	0.09	0	0.07972720771070647	326
28	0.09	1	0.0	326
47	0.09	2	0.0	326
66	0.09	3	0.025541160412028908	326
10	0.1	0	0.07211978317246134	326
29	0.1	1	0.0	326
48	0.1	2	0.0	326
67	0.1	3	0.06335908646345599	326
11	0.11	0	0.09467780738702994	326
30	0.11	1	0.0	326
49	0.11	2	0.0	326
68	0.11	3	0.04016313189285965	326
12	0.12	0	0.07793811763172089	326
31	0.12	1	0.0	326
50	0.12	2	0.0	326
69	0.12	3	0.03780247725855943	326
13	0.13	0	0.11548334576858604	326
32	0.13	1	0.0	326
51	0.13	2	0.0	326
70	0.13	3	0.0	326
14	0.14	0	0.06191723338400433	326
33	0.14	1	0.0	326
52	0.14	2	0.0	326
71	0.14	3	0.0	326
15	0.15	0	0.02990821017609578	326
34	0.15	1	0.0	326
53	0.15	2	0.0	326
72	0.15	3	0.0	326
16	0.16	0	0.03837284950501004	326
35	0.16	1	0.0	326
54	0.16	2	0.0	326
73	0.16	3	0.0	326
17	0.17	0	0.0357338055778607	326
36	0.17	1	0.0	326
55	0.17	2	0.0	326
74	0.17	3	0.0	326
18	0.18	0	0.04608558207361755	326
37	0.18	1	0.0	326
56	0.18	2	0.18539288994157377	326
75	0.18	3	0.0	326
0	0.0	0	0.018699722882523816	327
19	0.0	1	0.05468674655852699	327
38	0.0	2	0.32966715532948654	327
57	0.0	3	0.0193265437123456	327
1	0.01	0	0.0171397250852098	327
20	0.01	1	0.04361573997385311	327
39	0.01	2	0.0	327
58	0.01	3	0.035668231256917746	327
2	0.02	0	0.01725922689479853	327
21	0.02	1	0.0	327
40	0.02	2	0.0	327
59	0.02	3	0.019504529979603374	327
3	0.03	0	0.016270567625564974	327
22	0.03	1	0.0	327
41	0.03	2	0.0	327
60	0.03	3	0.02151294915024823	327
4	0.04	0	0.026247783434121857	327
23	0.04	1	0.0	327
42	0.04	2	0.0	327
61	0.04	3	0.01546989942691784	327
5	0.05	0	0.03659045770913031	327
24	0.05	1	0.0	327
43	0.05	2	0.0	327
62	0.05	3	0.011292257431003006	327
6	0.06	0	0.035622996010982164	327
25	0.06	1	0.0	327
44	0.06	2	0.0	327
63	0.06	3	0.025513409880916743	327
7	0.07	0	0.04271006783328447	327
26	0.07	1	0.0	327
45	0.07	2	0.0	327
64	0.07	3	0.033907088641777765	327
8	0.08	0	0.05986184313400682	327
27	0.08	1	0.0	327
46	0.08	2	0.0	327
65	0.08	3	0.021049092507055323	327
9	0.09	0	0.07972720771070647	327
28	0.09	1	0.0	327
47	0.09	2	0.0	327
66	0.09	3	0.025541160412028908	327
10	0.1	0	0.07211978317246134	327
29	0.1	1	0.0	327
48	0.1	2	0.0	327
67	0.1	3	0.06335908646345599	327
11	0.11	0	0.09467780738702994	327
30	0.11	1	0.0	327
49	0.11	2	0.0	327
68	0.11	3	0.04016313189285965	327
12	0.12	0	0.07793811763172089	327
31	0.12	1	0.0	327
50	0.12	2	0.0	327
69	0.12	3	0.03780247725855943	327
13	0.13	0	0.11548334576858604	327
32	0.13	1	0.0	327
51	0.13	2	0.0	327
70	0.13	3	0.0	327
14	0.14	0	0.06191723338400433	327
33	0.14	1	0.0	327
52	0.14	2	0.0	327
71	0.14	3	0.0	327
15	0.15	0	0.02990821017609578	327
34	0.15	1	0.0	327
53	0.15	2	0.0	327
72	0.15	3	0.0	327
16	0.16	0	0.03837284950501004	327
35	0.16	1	0.0	327
54	0.16	2	0.0	327
73	0.16	3	0.0	327
17	0.17	0	0.0357338055778607	327
36	0.17	1	0.0	327
55	0.17	2	0.0	327
74	0.17	3	0.0	327
18	0.18	0	0.04608558207361755	327
37	0.18	1	0.0	327
56	0.18	2	0.18539288994157377	327
75	0.18	3	0.0	327
0	0.0	0	0.018699722882523816	328
19	0.0	1	0.05468674655852699	328
38	0.0	2	0.3301906548674919	328
57	0.0	3	0.0193265437123456	328
1	0.01	0	0.0171397250852098	328
20	0.01	1	0.04361573997385311	328
39	0.01	2	0.0	328
58	0.01	3	0.035668231256917746	328
2	0.02	0	0.01725922689479853	328
21	0.02	1	0.0	328
40	0.02	2	0.0	328
59	0.02	3	0.019504529979603374	328
3	0.03	0	0.016270567625564974	328
22	0.03	1	0.0	328
41	0.03	2	0.0	328
60	0.03	3	0.02151294915024823	328
4	0.04	0	0.026247783434121857	328
23	0.04	1	0.0	328
42	0.04	2	0.0	328
61	0.04	3	0.01546989942691784	328
5	0.05	0	0.03659045770913031	328
24	0.05	1	0.0	328
43	0.05	2	0.0	328
62	0.05	3	0.011292257431003006	328
6	0.06	0	0.035622996010982164	328
25	0.06	1	0.0	328
44	0.06	2	0.0	328
63	0.06	3	0.025513409880916743	328
7	0.07	0	0.04271006783328447	328
26	0.07	1	0.0	328
45	0.07	2	0.0	328
64	0.07	3	0.033907088641777765	328
8	0.08	0	0.05986184313400682	328
27	0.08	1	0.0	328
46	0.08	2	0.0	328
65	0.08	3	0.021049092507055323	328
9	0.09	0	0.07972720771070647	328
28	0.09	1	0.0	328
47	0.09	2	0.0	328
66	0.09	3	0.025541160412028908	328
10	0.1	0	0.07211978317246134	328
29	0.1	1	0.0	328
48	0.1	2	0.0	328
67	0.1	3	0.06335908646345599	328
11	0.11	0	0.09467780738702994	328
30	0.11	1	0.0	328
49	0.11	2	0.0	328
68	0.11	3	0.04016313189285965	328
12	0.12	0	0.07793811763172089	328
31	0.12	1	0.0	328
50	0.12	2	0.0	328
69	0.12	3	0.03780247725855943	328
13	0.13	0	0.11548334576858604	328
32	0.13	1	0.0	328
51	0.13	2	0.0	328
70	0.13	3	0.0	328
14	0.14	0	0.06191723338400433	328
33	0.14	1	0.0	328
52	0.14	2	0.0	328
71	0.14	3	0.0	328
15	0.15	0	0.02990821017609578	328
34	0.15	1	0.0	328
53	0.15	2	0.0	328
72	0.15	3	0.0	328
16	0.16	0	0.03837284950501004	328
35	0.16	1	0.0	328
54	0.16	2	0.0	328
73	0.16	3	0.0	328
17	0.17	0	0.0357338055778607	328
36	0.17	1	0.0	328
55	0.17	2	0.0	328
74	0.17	3	0.0	328
18	0.18	0	0.04608558207361755	328
37	0.18	1	0.0	328
56	0.18	2	0.18539288994157377	328
75	0.18	3	0.0	328
0	0.0	0	0.018699722882523816	329
19	0.0	1	0.05468674655852699	329
38	0.0	2	0.3301906548674919	329
57	0.0	3	0.020313412701182584	329
1	0.01	0	0.0171397250852098	329
20	0.01	1	0.04361573997385311	329
39	0.01	2	0.0	329
58	0.01	3	0.024489674408222438	329
2	0.02	0	0.01725922689479853	329
21	0.02	1	0.0	329
40	0.02	2	0.0	329
59	0.02	3	0.0305982523227181	329
3	0.03	0	0.016270567625564974	329
22	0.03	1	0.0	329
41	0.03	2	0.0	329
60	0.03	3	0.013842788558131126	329
4	0.04	0	0.026247783434121857	329
23	0.04	1	0.0	329
42	0.04	2	0.0	329
61	0.04	3	0.021873411393972815	329
5	0.05	0	0.03659045770913031	329
24	0.05	1	0.0	329
43	0.05	2	0.0	329
62	0.05	3	0.032144965333152406	329
6	0.06	0	0.035622996010982164	329
25	0.06	1	0.0	329
44	0.06	2	0.0	329
63	0.06	3	0.04363174156184205	329
7	0.07	0	0.04271006783328447	329
26	0.07	1	0.0	329
45	0.07	2	0.0	329
64	0.07	3	0.026473348416833117	329
8	0.08	0	0.05986184313400682	329
27	0.08	1	0.0	329
46	0.08	2	0.0	329
65	0.08	3	0.03267948837578706	329
9	0.09	0	0.07972720771070647	329
28	0.09	1	0.0	329
47	0.09	2	0.0	329
66	0.09	3	0.0424008231672435	329
10	0.1	0	0.07211978317246134	329
29	0.1	1	0.0	329
48	0.1	2	0.0	329
67	0.1	3	0.01715199258690281	329
11	0.11	0	0.09467780738702994	329
30	0.11	1	0.0	329
49	0.11	2	0.0	329
68	0.11	3	0.02926395152369723	329
12	0.12	0	0.07793811763172089	329
31	0.12	1	0.0	329
50	0.12	2	0.0	329
69	0.12	3	0.015590813415126125	329
13	0.13	0	0.11548334576858604	329
32	0.13	1	0.0	329
51	0.13	2	0.0	329
70	0.13	3	0.0003036268587491165	329
14	0.14	0	0.06191723338400433	329
33	0.14	1	0.0	329
52	0.14	2	0.0	329
71	0.14	3	0.0	329
