	time	K	X	np
20	0.2	0	0.2943076713820526	484
45	0.2	1	0.10475777443982458	484
70	0.2	2	0.0	484
21	0.21	0	0.3326436878103004	484
46	0.21	1	0.07110412887241238	484
71	0.21	2	0.0	484
22	0.22	0	0.2920383528797196	484
47	0.22	1	0.08933887573269439	484
72	0.22	2	0.0	484
23	0.23	0	0.35699915172258695	484
48	0.23	1	0.1327223739547913	484
73	0.23	2	0.0	484
24	0.24	0	0.4396504394560531	484
49	0.24	1	0.10971313967635393	484
74	0.24	2	0.0	484
0	0.0	0	0.03490078087153557	485
25	0.0	1	0.021258799404503727	485
50	0.0	2	0.03723035633288033	485
1	0.01	0	0.03687996146940016	485
26	0.01	1	0.014489903681462949	485
51	0.01	2	0.047202938087161195	485
2	0.02	0	0.03505079028962492	485
27	0.02	1	0.026327761134946937	485
52	0.02	2	0.05630910764947568	485
3	0.03	0	0.052996011344663654	485
28	0.03	1	0.05888492688357359	485
53	0.03	2	0.035326577814815525	485
4	0.04	0	0.05530498819765449	485
29	0.04	1	0.056815589987100644	485
54	0.04	2	0.046815559651730114	485
5	0.05	0	0.036773273660082754	485
30	0.05	1	0.099985573822698	485
55	0.05	2	0.08220371345193356	485
6	0.06	0	0.04493642429484623	485
31	0.06	1	0.13938925128510782	485
56	0.06	2	0.12685606769337404	485
7	0.07	0	0.026453877213094577	485
32	0.07	1	0.12029683708561376	485
57	0.07	2	0.017211615284167897	485
8	0.08	0	0.02525780116261541	485
33	0.08	1	0.1499331516710078	485
58	0.08	2	0.014790671384769354	485
9	0.09	0	0.02406787742268559	485
34	0.09	1	0.15727318177253613	485
59	0.09	2	0.002487219897699608	485
10	0.1	0	0.02110426222429217	485
35	0.1	1	0.14594508845366103	485
60	0.1	2	0.0	485
11	0.11	0	0.014526798251491327	485
36	0.11	1	0.2017252738930588	485
61	0.11	2	0.0	485
12	0.12	0	0.015776453406087937	485
37	0.12	1	0.14907317500098774	485
62	0.12	2	0.0	485
13	0.13	0	0.028190790319560954	485
38	0.13	1	0.18210868998465823	485
63	0.13	2	0.0	485
14	0.14	0	0.060254566190482674	485
39	0.14	1	0.2136054971604474	485
64	0.14	2	0.0	485
15	0.15	0	0.05683662645189337	485
40	0.15	1	0.14539622807730918	485
65	0.15	2	0.0	485
16	0.16	0	0.08951045568800328	485
41	0.16	1	0.09038929834852111	485
66	0.16	2	0.0	485
17	0.17	0	0.10697517610902071	485
42	0.17	1	0.0850948116106369	485
67	0.17	2	0.0	485
18	0.18	0	0.1406277786011634	485
43	0.18	1	0.03861903507926023	485
68	0.18	2	0.0	485
19	0.19	0	0.23163838943839782	485
44	0.19	1	0.011445102490755431	485
69	0.19	2	0.0	485
20	0.2	0	0.2943076713820526	485
45	0.2	1	0.026563609819351526	485
70	0.2	2	0.0	485
21	0.21	0	0.3326436878103004	485
46	0.21	1	0.028643365946189027	485
71	0.21	2	0.0	485
22	0.22	0	0.2920383528797196	485
47	0.22	1	0.026121614803412144	485
72	0.22	2	0.0	485
23	0.23	0	0.35699915172258695	485
48	0.23	1	0.0423303672701464	485
73	0.23	2	0.0	485
24	0.24	0	0.4396504394560531	485
49	0.24	1	0.06257746159357179	485
74	0.24	2	0.0	485
0	0.0	0	0.03490078087153557	486
25	0.0	1	0.021258799404503727	486
50	0.0	2	0.017172777794634508	486
1	0.01	0	0.03687996146940016	486
26	0.01	1	0.014489903681462949	486
51	0.01	2	0.043535021249922104	486
2	0.02	0	0.03505079028962492	486
27	0.02	1	0.026327761134946937	486
52	0.02	2	0.050898547206276436	486
3	0.03	0	0.052996011344663654	486
28	0.03	1	0.05888492688357359	486
53	0.03	2	0.08337411198178936	486
4	0.04	0	0.05530498819765449	486
29	0.04	1	0.056815589987100644	486
54	0.04	2	0.07044577935744273	486
5	0.05	0	0.036773273660082754	486
30	0.05	1	0.099985573822698	486
55	0.05	2	0.10874610550577611	486
6	0.06	0	0.04493642429484623	486
31	0.06	1	0.13938925128510782	486
56	0.06	2	0.12375036456963166	486
7	0.07	0	0.026453877213094577	486
32	0.07	1	0.12029683708561376	486
57	0.07	2	0.11360534178917397	486
8	0.08	0	0.02525780116261541	486
33	0.08	1	0.1499331516710078	486
58	0.08	2	0.09513970913597683	486
9	0.09	0	0.02406787742268559	486
34	0.09	1	0.15727318177253613	486
59	0.09	2	0.05082711074168524	486
10	0.1	0	0.02110426222429217	486
35	0.1	1	0.14594508845366103	486
60	0.1	2	0.0229220931306949	486
11	0.11	0	0.014526798251491327	486
36	0.11	1	0.2017252738930588	486
61	0.11	2	0.019719476271579234	486
12	0.12	0	0.015776453406087937	486
37	0.12	1	0.14907317500098774	486
62	0.12	2	0.003146802611779319	486
13	0.13	0	0.028190790319560954	486
38	0.13	1	0.18210868998465823	486
63	0.13	2	0.0	486
14	0.14	0	0.060254566190482674	486
39	0.14	1	0.2136054971604474	486
64	0.14	2	0.0	486
15	0.15	0	0.05683662645189337	486
40	0.15	1	0.14539622807730918	486
65	0.15	2	0.0	486
16	0.16	0	0.08951045568800328	486
41	0.16	1	0.09038929834852111	486
66	0.16	2	0.0	486
17	0.17	0	0.10697517610902071	486
42	0.17	1	0.0850948116106369	486
67	0.17	2	0.0	486
18	0.18	0	0.1406277786011634	486
43	0.18	1	0.03861903507926023	486
68	0.18	2	0.0	486
19	0.19	0	0.23163838943839782	486
44	0.19	1	0.011445102490755431	486
69	0.19	2	0.0	486
20	0.2	0	0.2943076713820526	486
45	0.2	1	0.026563609819351526	486
70	0.2	2	0.0	486
21	0.21	0	0.3326436878103004	486
46	0.21	1	0.028643365946189027	486
71	0.21	2	0.0	486
22	0.22	0	0.2920383528797196	486
47	0.22	1	0.026121614803412144	486
72	0.22	2	0.0	486
23	0.23	0	0.35699915172258695	486
48	0.23	1	0.0423303672701464	486
73	0.23	2	0.0	486
24	0.24	0	0.4396504394560531	486
49	0.24	1	0.06257746159357179	486
74	0.24	2	0.0	486
0	0.0	0	0.03490078087153557	487
25	0.0	1	0.025229563533107766	487
50	0.0	2	0.017172777794634508	487
1	0.01	0	0.03687996146940016	487
26	0.01	1	0.05621853074283499	487
51	0.01	2	0.043535021249922104	487
2	0.02	0	0.03505079028962492	487
27	0.02	1	0.08539079785274589	487
52	0.02	2	0.050898547206276436	487
3	0.03	0	0.052996011344663654	487
28	0.03	1	0.06525027566724953	487
53	0.03	2	0.08337411198178936	487
4	0.04	0	0.05530498819765449	487
29	0.04	1	0.06647973661614942	487
54	0.04	2	0.07044577935744273	487
5	0.05	0	0.036773273660082754	487
30	0.05	1	0.10449514684518416	487
55	0.05	2	0.10874610550577611	487
6	0.06	0	0.04493642429484623	487
31	0.06	1	0.13296606600586452	487
56	0.06	2	0.12375036456963166	487
7	0.07	0	0.026453877213094577	487
32	0.07	1	0.1259299921437479	487
57	0.07	2	0.11360534178917397	487
8	0.08	0	0.02525780116261541	487
33	0.08	1	0.14328916387126048	487
58	0.08	2	0.09513970913597683	487
9	0.09	0	0.02406787742268559	487
34	0.09	1	0.16719408693919408	487
59	0.09	2	0.05082711074168524	487
10	0.1	0	0.02110426222429217	487
35	0.1	1	0.20601445623222	487
60	0.1	2	0.0229220931306949	487
11	0.11	0	0.014526798251491327	487
36	0.11	1	0.2165223072600842	487
61	0.11	2	0.019719476271579234	487
12	0.12	0	0.015776453406087937	487
37	0.12	1	0.18784752831160736	487
62	0.12	2	0.003146802611779319	487
13	0.13	0	0.028190790319560954	487
38	0.13	1	0.20407816963788397	487
63	0.13	2	0.0	487
14	0.14	0	0.060254566190482674	487
39	0.14	1	0.1552854962865499	487
64	0.14	2	0.0	487
15	0.15	0	0.05683662645189337	487
40	0.15	1	0.1704241492963845	487
65	0.15	2	0.0	487
16	0.16	0	0.08951045568800328	487
41	0.16	1	0.16924605222280273	487
66	0.16	2	0.0	487
17	0.17	0	0.10697517610902071	487
42	0.17	1	0.10729706583067773	487
67	0.17	2	0.0	487
18	0.18	0	0.1406277786011634	487
43	0.18	1	0.0880766466692145	487
68	0.18	2	0.0	487
19	0.19	0	0.23163838943839782	487
44	0.19	1	0.07861178555001853	487
69	0.19	2	0.0	487
20	0.2	0	0.2943076713820526	487
45	0.2	1	0.07677357842385649	487
70	0.2	2	0.0	487
21	0.21	0	0.3326436878103004	487
46	0.21	1	0.052529285308375355	487
71	0.21	2	0.0	487
22	0.22	0	0.2920383528797196	487
47	0.22	1	0.08063113381748717	487
72	0.22	2	0.0	487
23	0.23	0	0.35699915172258695	487
48	0.23	1	0.11847497317658377	487
73	0.23	2	0.0	487
24	0.24	0	0.4396504394560531	487
49	0.24	1	0.11008018370728444	487
74	0.24	2	0.0	487
0	0.0	0	0.03490078087153557	488
25	0.0	1	0.03363584639828775	488
50	0.0	2	0.017172777794634508	488
1	0.01	0	0.03687996146940016	488
26	0.01	1	0.01588974509552905	488
51	0.01	2	0.043535021249922104	488
2	0.02	0	0.03505079028962492	488
27	0.02	1	0.01297692661150755	488
52	0.02	2	0.050898547206276436	488
3	0.03	0	0.052996011344663654	488
28	0.03	1	0.0003663295679982078	488
53	0.03	2	0.08337411198178936	488
4	0.04	0	0.05530498819765449	488
29	0.04	1	0.0	488
54	0.04	2	0.07044577935744273	488
5	0.05	0	0.036773273660082754	488
30	0.05	1	0.0	488
55	0.05	2	0.10874610550577611	488
6	0.06	0	0.04493642429484623	488
31	0.06	1	0.13296606600586452	488
56	0.06	2	0.12375036456963166	488
7	0.07	0	0.026453877213094577	488
32	0.07	1	0.1376182328670636	488
57	0.07	2	0.11360534178917397	488
8	0.08	0	0.02525780116261541	488
33	0.08	1	0.11421648105924413	488
58	0.08	2	0.09513970913597683	488
9	0.09	0	0.02406787742268559	488
34	0.09	1	0.21032021764301806	488
59	0.09	2	0.05082711074168524	488
10	0.1	0	0.02110426222429217	488
35	0.1	1	0.22741666148673773	488
60	0.1	2	0.0229220931306949	488
11	0.11	0	0.014526798251491327	488
36	0.11	1	0.15099800146800857	488
61	0.11	2	0.019719476271579234	488
12	0.12	0	0.015776453406087937	488
37	0.12	1	0.1924846065076466	488
62	0.12	2	0.003146802611779319	488
13	0.13	0	0.028190790319560954	488
38	0.13	1	0.05524570782851779	488
63	0.13	2	0.0	488
14	0.14	0	0.060254566190482674	488
39	0.14	1	0.025176814774355558	488
64	0.14	2	0.0	488
15	0.15	0	0.05683662645189337	488
40	0.15	1	0.038125021235864115	488
65	0.15	2	0.0	488
16	0.16	0	0.08951045568800328	488
41	0.16	1	0.05464209161656748	488
66	0.16	2	0.0	488
17	0.17	0	0.10697517610902071	488
42	0.17	1	0.06678660157383935	488
67	0.17	2	0.0	488
18	0.18	0	0.1406277786011634	488
43	0.18	1	0.039630188414764025	488
68	0.18	2	0.0	488
19	0.19	0	0.23163838943839782	488
44	0.19	1	0.04133777511409852	488
69	0.19	2	0.0	488
20	0.2	0	0.2943076713820526	488
45	0.2	1	0.06649001636082982	488
70	0.2	2	0.0	488
21	0.21	0	0.3326436878103004	488
46	0.21	1	0.046262018103872864	488
71	0.21	2	0.0	488
22	0.22	0	0.2920383528797196	488
47	0.22	1	0.060221912045262234	488
72	0.22	2	0.0	488
23	0.23	0	0.35699915172258695	488
48	0.23	1	0.04688478776033984	488
73	0.23	2	0.0	488
24	0.24	0	0.4396504394560531	488
49	0.24	1	0.060755516796191934	488
74	0.24	2	0.0	488
0	0.0	0	0.03490078087153557	489
25	0.0	1	0.03363584639828775	489
50	0.0	2	0.03216671032935374	489
1	0.01	0	0.03687996146940016	489
26	0.01	1	0.01588974509552905	489
51	0.01	2	0.0	489
2	0.02	0	0.03505079028962492	489
27	0.02	1	0.01297692661150755	489
52	0.02	2	0.0	489
3	0.03	0	0.052996011344663654	489
28	0.03	1	0.0003663295679982078	489
53	0.03	2	0.0	489
4	0.04	0	0.05530498819765449	489
29	0.04	1	0.0	489
54	0.04	2	0.0	489
5	0.05	0	0.036773273660082754	489
30	0.05	1	0.0	489
55	0.05	2	0.0	489
6	0.06	0	0.04493642429484623	489
31	0.06	1	0.13296606600586452	489
56	0.06	2	0.12375036456963166	489
7	0.07	0	0.026453877213094577	489
32	0.07	1	0.1376182328670636	489
57	0.07	2	0.09562373482234715	489
8	0.08	0	0.02525780116261541	489
33	0.08	1	0.11421648105924413	489
58	0.08	2	0.06301006253988942	489
9	0.09	0	0.02406787742268559	489
34	0.09	1	0.21032021764301806	489
59	0.09	2	0.06054508431402525	489
10	0.1	0	0.02110426222429217	489
35	0.1	1	0.22741666148673773	489
60	0.1	2	0.061101776781603286	489
11	0.11	0	0.014526798251491327	489
36	0.11	1	0.15099800146800857	489
61	0.11	2	0.050433382897569386	489
12	0.12	0	0.015776453406087937	489
37	0.12	1	0.1924846065076466	489
62	0.12	2	0.01770530772861891	489
13	0.13	0	0.028190790319560954	489
38	0.13	1	0.05524570782851779	489
63	0.13	2	0.008994322473092016	489
14	0.14	0	0.060254566190482674	489
39	0.14	1	0.025176814774355558	489
64	0.14	2	0.0	489
15	0.15	0	0.05683662645189337	489
40	0.15	1	0.038125021235864115	489
65	0.15	2	0.0	489
16	0.16	0	0.08951045568800328	489
41	0.16	1	0.05464209161656748	489
66	0.16	2	0.0	489
17	0.17	0	0.10697517610902071	489
42	0.17	1	0.06678660157383935	489
67	0.17	2	0.0	489
18	0.18	0	0.1406277786011634	489
43	0.18	1	0.039630188414764025	489
68	0.18	2	0.0	489
19	0.19	0	0.23163838943839782	489
44	0.19	1	0.04133777511409852	489
69	0.19	2	0.0	489
20	0.2	0	0.2943076713820526	489
45	0.2	1	0.06649001636082982	489
70	0.2	2	0.0	489
21	0.21	0	0.3326436878103004	489
46	0.21	1	0.046262018103872864	489
71	0.21	2	0.0	489
22	0.22	0	0.2920383528797196	489
47	0.22	1	0.060221912045262234	489
72	0.22	2	0.0	489
23	0.23	0	0.35699915172258695	489
48	0.23	1	0.04688478776033984	489
73	0.23	2	0.0	489
24	0.24	0	0.4396504394560531	489
49	0.24	1	0.060755516796191934	489
74	0.24	2	0.0	489
0	0.0	0	0.006640040696619469	490
25	0.0	1	0.03363584639828775	490
50	0.0	2	0.03216671032935374	490
1	0.01	0	0.0	490
26	0.01	1	0.01588974509552905	490
51	0.01	2	0.0	490
2	0.02	0	0.0	490
27	0.02	1	0.01297692661150755	490
52	0.02	2	0.0	490
3	0.03	0	0.0	490
28	0.03	1	0.0003663295679982078	490
53	0.03	2	0.0	490
4	0.04	0	0.0	490
29	0.04	1	0.0	490
54	0.04	2	0.0	490
5	0.05	0	0.0	490
30	0.05	1	0.0	490
55	0.05	2	0.0	490
6	0.06	0	0.0	490
31	0.06	1	0.13296606600586452	490
56	0.06	2	0.12375036456963166	490
7	0.07	0	0.0	490
32	0.07	1	0.1376182328670636	490
57	0.07	2	0.09562373482234715	490
8	0.08	0	0.0	490
33	0.08	1	0.11421648105924413	490
58	0.08	2	0.06301006253988942	490
9	0.09	0	0.0	490
34	0.09	1	0.21032021764301806	490
59	0.09	2	0.06054508431402525	490
10	0.1	0	0.0	490
35	0.1	1	0.22741666148673773	490
60	0.1	2	0.061101776781603286	490
11	0.11	0	0.0	490
36	0.11	1	0.15099800146800857	490
61	0.11	2	0.050433382897569386	490
12	0.12	0	0.0	490
37	0.12	1	0.1924846065076466	490
62	0.12	2	0.01770530772861891	490
13	0.13	0	0.05450167750225142	490
38	0.13	1	0.05524570782851779	490
63	0.13	2	0.008994322473092016	490
14	0.14	0	0.07302265875045436	490
39	0.14	1	0.025176814774355558	490
64	0.14	2	0.0	490
15	0.15	0	0.12347808174701104	490
40	0.15	1	0.038125021235864115	490
65	0.15	2	0.0	490
16	0.16	0	0.20326948801995842	490
41	0.16	1	0.05464209161656748	490
66	0.16	2	0.0	490
17	0.17	0	0.2654640568491488	490
42	0.17	1	0.06678660157383935	490
67	0.17	2	0.0	490
18	0.18	0	0.1406277786011634	490
43	0.18	1	0.039630188414764025	490
68	0.18	2	0.0	490
19	0.19	0	0.16068595890042575	490
44	0.19	1	0.04133777511409852	490
69	0.19	2	0.0	490
20	0.2	0	0.20413837779281482	490
45	0.2	1	0.06649001636082982	490
70	0.2	2	0.0	490
21	0.21	0	0.24232911516525824	490
46	0.21	1	0.046262018103872864	490
71	0.21	2	0.0	490
22	0.22	0	0.32648980305696773	490
47	0.22	1	0.060221912045262234	490
72	0.22	2	0.0	490
23	0.23	0	0.4184940834988488	490
48	0.23	1	0.04688478776033984	490
73	0.23	2	0.0	490
24	0.24	0	0.44799034588430625	490
49	0.24	1	0.060755516796191934	490
74	0.24	2	0.0	490
0	0.0	0	0.006640040696619469	491
25	0.0	1	0.03363584639828775	491
50	0.0	2	0.00048126618192624566	491
1	0.01	0	0.0	491
26	0.01	1	0.01588974509552905	491
51	0.01	2	0.0	491
2	0.02	0	0.0	491
27	0.02	1	0.01297692661150755	491
52	0.02	2	0.0	491
3	0.03	0	0.0	491
28	0.03	1	0.0003663295679982078	491
53	0.03	2	0.0	491
4	0.04	0	0.0	491
29	0.04	1	0.0	491
54	0.04	2	0.0	491
5	0.05	0	0.0	491
30	0.05	1	0.0	491
55	0.05	2	0.0	491
6	0.06	0	0.0	491
31	0.06	1	0.13296606600586452	491
56	0.06	2	0.12375036456963166	491
7	0.07	0	0.0	491
32	0.07	1	0.1376182328670636	491
57	0.07	2	0.07897249392224168	491
8	0.08	0	0.0	491
33	0.08	1	0.11421648105924413	491
58	0.08	2	0.038810951120419046	491
9	0.09	0	0.0	491
34	0.09	1	0.21032021764301806	491
59	0.09	2	0.031597913350499815	491
10	0.1	0	0.0	491
35	0.1	1	0.22741666148673773	491
60	0.1	2	0.00781842760178975	491
11	0.11	0	0.0	491
36	0.11	1	0.15099800146800857	491
61	0.11	2	0.01761348324421087	491
12	0.12	0	0.0	491
37	0.12	1	0.1924846065076466	491
62	0.12	2	0.016463256678130655	491
13	0.13	0	0.05450167750225142	491
38	0.13	1	0.05524570782851779	491
63	0.13	2	0.0	491
14	0.14	0	0.07302265875045436	491
39	0.14	1	0.025176814774355558	491
64	0.14	2	0.0	491
15	0.15	0	0.12347808174701104	491
40	0.15	1	0.038125021235864115	491
65	0.15	2	0.0	491
16	0.16	0	0.20326948801995842	491
41	0.16	1	0.05464209161656748	491
66	0.16	2	0.0	491
17	0.17	0	0.2654640568491488	491
42	0.17	1	0.06678660157383935	491
67	0.17	2	0.0	491
18	0.18	0	0.1406277786011634	491
43	0.18	1	0.039630188414764025	491
68	0.18	2	0.0	491
19	0.19	0	0.16068595890042575	491
44	0.19	1	0.04133777511409852	491
69	0.19	2	0.0	491
20	0.2	0	0.20413837779281482	491
45	0.2	1	0.06649001636082982	491
70	0.2	2	0.0	491
21	0.21	0	0.24232911516525824	491
46	0.21	1	0.046262018103872864	491
71	0.21	2	0.0	491
22	0.22	0	0.32648980305696773	491
47	0.22	1	0.060221912045262234	491
72	0.22	2	0.0	491
23	0.23	0	0.4184940834988488	491
48	0.23	1	0.04688478776033984	491
73	0.23	2	0.0	491
24	0.24	0	0.44799034588430625	491
49	0.24	1	0.060755516796191934	491
74	0.24	2	0.0	491
0	0.0	0	0.040186412335285075	492
25	0.0	1	0.03363584639828775	492
50	0.0	2	0.00048126618192624566	492
1	0.01	0	0.0	492
26	0.01	1	0.01588974509552905	492
51	0.01	2	0.0	492
2	0.02	0	0.0	492
27	0.02	1	0.01297692661150755	492
52	0.02	2	0.0	492
3	0.03	0	0.0	492
28	0.03	1	0.0003663295679982078	492
53	0.03	2	0.0	492
4	0.04	0	0.0	492
29	0.04	1	0.0	492
54	0.04	2	0.0	492
5	0.05	0	0.0	492
30	0.05	1	0.0	492
55	0.05	2	0.0	492
6	0.06	0	0.0	492
31	0.06	1	0.13296606600586452	492
56	0.06	2	0.12375036456963166	492
7	0.07	0	0.0	492
32	0.07	1	0.1376182328670636	492
57	0.07	2	0.07897249392224168	492
8	0.08	0	0.0	492
33	0.08	1	0.11421648105924413	492
58	0.08	2	0.038810951120419046	492
9	0.09	0	0.0	492
34	0.09	1	0.21032021764301806	492
59	0.09	2	0.031597913350499815	492
10	0.1	0	0.0	492
35	0.1	1	0.22741666148673773	492
60	0.1	2	0.00781842760178975	492
11	0.11	0	0.0	492
36	0.11	1	0.15099800146800857	492
61	0.11	2	0.01761348324421087	492
12	0.12	0	0.0	492
37	0.12	1	0.1924846065076466	492
62	0.12	2	0.016463256678130655	492
13	0.13	0	0.0	492
38	0.13	1	0.05524570782851779	492
63	0.13	2	0.0	492
14	0.14	0	0.0	492
39	0.14	1	0.025176814774355558	492
64	0.14	2	0.0	492
15	0.15	0	0.0	492
40	0.15	1	0.038125021235864115	492
65	0.15	2	0.0	492
16	0.16	0	0.0	492
41	0.16	1	0.05464209161656748	492
66	0.16	2	0.0	492
17	0.17	0	0.0	492
42	0.17	1	0.06678660157383935	492
67	0.17	2	0.0	492
18	0.18	0	0.0	492
43	0.18	1	0.039630188414764025	492
68	0.18	2	0.0	492
19	0.19	0	0.3161076716003888	492
44	0.19	1	0.04133777511409852	492
69	0.19	2	0.0	492
20	0.2	0	0.4630085303131781	492
45	0.2	1	0.06649001636082982	492
70	0.2	2	0.0	492
21	0.21	0	0.5225809317721926	492
46	0.21	1	0.046262018103872864	492
71	0.21	2	0.0	492
22	0.22	0	0.49962433705526915	492
47	0.22	1	0.060221912045262234	492
72	0.22	2	0.0	492
23	0.23	0	0.5232718206550129	492
48	0.23	1	0.04688478776033984	492
73	0.23	2	0.0	492
24	0.24	0	0.44799034588430625	492
49	0.24	1	0.060755516796191934	492
74	0.24	2	0.0	492
0	0.0	0	0.040186412335285075	493
25	0.0	1	0.03363584639828775	493
50	0.0	2	0.021849986154208793	493
1	0.01	0	0.0	493
26	0.01	1	0.01588974509552905	493
51	0.01	2	0.0	493
2	0.02	0	0.0	493
27	0.02	1	0.01297692661150755	493
52	0.02	2	0.0	493
3	0.03	0	0.0	493
28	0.03	1	0.0003663295679982078	493
53	0.03	2	0.0	493
4	0.04	0	0.0	493
29	0.04	1	0.0	493
54	0.04	2	0.0	493
5	0.05	0	0.0	493
30	0.05	1	0.0	493
55	0.05	2	0.0	493
6	0.06	0	0.0	493
31	0.06	1	0.13296606600586452	493
56	0.06	2	0.12375036456963166	493
7	0.07	0	0.0	493
32	0.07	1	0.1376182328670636	493
57	0.07	2	0.022451966032323495	493
8	0.08	0	0.0	493
33	0.08	1	0.11421648105924413	493
58	0.08	2	0.0053383589718137645	493
9	0.09	0	0.0	493
34	0.09	1	0.21032021764301806	493
59	0.09	2	0.0	493
10	0.1	0	0.0	493
35	0.1	1	0.22741666148673773	493
60	0.1	2	0.0	493
11	0.11	0	0.0	493
36	0.11	1	0.15099800146800857	493
61	0.11	2	0.0	493
12	0.12	0	0.0	493
37	0.12	1	0.1924846065076466	493
62	0.12	2	0.0	493
13	0.13	0	0.0	493
38	0.13	1	0.05524570782851779	493
63	0.13	2	0.0	493
14	0.14	0	0.0	493
39	0.14	1	0.025176814774355558	493
64	0.14	2	0.0	493
15	0.15	0	0.0	493
40	0.15	1	0.038125021235864115	493
65	0.15	2	0.0	493
16	0.16	0	0.0	493
41	0.16	1	0.05464209161656748	493
66	0.16	2	0.0	493
17	0.17	0	0.0	493
42	0.17	1	0.06678660157383935	493
67	0.17	2	0.0	493
18	0.18	0	0.0	493
43	0.18	1	0.039630188414764025	493
68	0.18	2	0.0	493
19	0.19	0	0.3161076716003888	493
44	0.19	1	0.04133777511409852	493
69	0.19	2	0.0	493
20	0.2	0	0.4630085303131781	493
45	0.2	1	0.06649001636082982	493
70	0.2	2	0.0	493
21	0.21	0	0.5225809317721926	493
46	0.21	1	0.046262018103872864	493
71	0.21	2	0.0	493
22	0.22	0	0.49962433705526915	493
47	0.22	1	0.060221912045262234	493
72	0.22	2	0.0	493
23	0.23	0	0.5232718206550129	493
48	0.23	1	0.04688478776033984	493
73	0.23	2	0.0	493
24	0.24	0	0.44799034588430625	493
49	0.24	1	0.060755516796191934	493
74	0.24	2	0.0	493
0	0.0	0	0.040186412335285075	494
25	0.0	1	0.03363584639828775	494
50	0.0	2	0.01680237602325864	494
1	0.01	0	0.0	494
26	0.01	1	0.01588974509552905	494
51	0.01	2	0.010881534418222842	494
2	0.02	0	0.0	494
27	0.02	1	0.01297692661150755	494
52	0.02	2	0.0021794474492751715	494
3	0.03	0	0.0	494
28	0.03	1	0.0003663295679982078	494
53	0.03	2	0.001753336603742285	494
4	0.04	0	0.0	494
29	0.04	1	0.0	494
54	0.04	2	0.004061151530237945	494
5	0.05	0	0.0	494
30	0.05	1	0.0	494
55	0.05	2	0.0	494
6	0.06	0	0.0	494
31	0.06	1	0.13296606600586452	494
56	0.06	2	0.12375036456963166	494
7	0.07	0	0.0	494
32	0.07	1	0.1376182328670636	494
57	0.07	2	0.04671570306015263	494
8	0.08	0	0.0	494
33	0.08	1	0.11421648105924413	494
58	0.08	2	0.04278368294628324	494
9	0.09	0	0.0	494
34	0.09	1	0.21032021764301806	494
59	0.09	2	0.04787576368106238	494
10	0.1	0	0.0	494
35	0.1	1	0.22741666148673773	494
60	0.1	2	0.04688747694295119	494
11	0.11	0	0.0	494
36	0.11	1	0.15099800146800857	494
61	0.11	2	0.0016885782797268385	494
12	0.12	0	0.0	494
37	0.12	1	0.1924846065076466	494
62	0.12	2	0.002326013148282233	494
13	0.13	0	0.0	494
38	0.13	1	0.05524570782851779	494
63	0.13	2	0.004173596480830009	494
14	0.14	0	0.0	494
39	0.14	1	0.025176814774355558	494
64	0.14	2	0.003779811218469789	494
15	0.15	0	0.0	494
