	time	K	X	np
2	0.02	0	0.0	16
21	0.02	1	0.0	16
40	0.02	2	0.0193643286583917	16
3	0.03	0	0.0	16
22	0.03	1	0.0	16
41	0.03	2	0.02987733224006947	16
4	0.04	0	0.0	16
23	0.04	1	0.0	16
42	0.04	2	0.007847051585337597	16
5	0.05	0	0.0	16
24	0.05	1	0.0	16
43	0.05	2	0.014939707673572942	16
6	0.06	0	0.35160608568714163	16
25	0.06	1	0.0	16
44	0.06	2	0.022521726137454366	16
7	0.07	0	0.0	16
26	0.07	1	0.0	16
45	0.07	2	0.0	16
8	0.08	0	0.0	16
27	0.08	1	0.0	16
46	0.08	2	0.0	16
9	0.09	0	0.0	16
28	0.09	1	0.0	16
47	0.09	2	0.0	16
10	0.1	0	0.0	16
29	0.1	1	0.0	16
48	0.1	2	0.0	16
11	0.11	0	0.0	16
30	0.11	1	0.0	16
49	0.11	2	0.0	16
12	0.12	0	0.0	16
31	0.12	1	0.0	16
50	0.12	2	0.0	16
13	0.13	0	0.0	16
32	0.13	1	0.0	16
51	0.13	2	0.0	16
14	0.14	0	0.0	16
33	0.14	1	0.0	16
52	0.14	2	0.0	16
15	0.15	0	0.0	16
34	0.15	1	0.0	16
53	0.15	2	0.0	16
16	0.16	0	0.0	16
35	0.16	1	0.0	16
54	0.16	2	0.0	16
17	0.17	0	0.0	16
36	0.17	1	0.0	16
55	0.17	2	0.0	16
18	0.18	0	0.3352060898758706	16
37	0.18	1	0.0	16
56	0.18	2	0.0	16
0	0.0	0	0.4527552620361608	17
19	0.0	1	0.004893100418428637	17
38	0.0	2	0.03137647104036992	17
1	0.01	0	0.0	17
20	0.01	1	0.0	17
39	0.01	2	0.04074281225359001	17
2	0.02	0	0.0	17
21	0.02	1	0.0	17
40	0.02	2	0.0193643286583917	17
3	0.03	0	0.0	17
22	0.03	1	0.0	17
41	0.03	2	0.02987733224006947	17
4	0.04	0	0.0	17
23	0.04	1	0.0	17
42	0.04	2	0.007847051585337597	17
5	0.05	0	0.0	17
24	0.05	1	0.0	17
43	0.05	2	0.014939707673572942	17
6	0.06	0	0.35160608568714163	17
25	0.06	1	0.0	17
44	0.06	2	0.022521726137454366	17
7	0.07	0	0.0	17
26	0.07	1	0.0	17
45	0.07	2	0.0	17
8	0.08	0	0.0	17
27	0.08	1	0.0	17
46	0.08	2	0.0	17
9	0.09	0	0.0	17
28	0.09	1	0.0	17
47	0.09	2	0.0	17
10	0.1	0	0.0	17
29	0.1	1	0.0	17
48	0.1	2	0.0	17
11	0.11	0	0.0	17
30	0.11	1	0.0	17
49	0.11	2	0.0	17
12	0.12	0	0.0	17
31	0.12	1	0.0	17
50	0.12	2	0.0	17
13	0.13	0	0.0	17
32	0.13	1	0.0	17
51	0.13	2	0.0	17
14	0.14	0	0.0	17
33	0.14	1	0.0	17
52	0.14	2	0.0	17
15	0.15	0	0.0	17
34	0.15	1	0.0	17
53	0.15	2	0.0	17
16	0.16	0	0.0	17
35	0.16	1	0.0	17
54	0.16	2	0.0	17
17	0.17	0	0.0	17
36	0.17	1	0.0	17
55	0.17	2	0.0	17
18	0.18	0	0.3352060898758706	17
37	0.18	1	0.0	17
56	0.18	2	0.0	17
0	0.0	0	0.4877834000715338	18
19	0.0	1	0.004893100418428637	18
38	0.0	2	0.03137647104036992	18
1	0.01	0	0.0	18
20	0.01	1	0.0	18
39	0.01	2	0.04074281225359001	18
2	0.02	0	0.0	18
21	0.02	1	0.0	18
40	0.02	2	0.0193643286583917	18
3	0.03	0	0.0	18
22	0.03	1	0.0	18
41	0.03	2	0.02987733224006947	18
4	0.04	0	0.0	18
23	0.04	1	0.0	18
42	0.04	2	0.007847051585337597	18
5	0.05	0	0.0	18
24	0.05	1	0.0	18
43	0.05	2	0.014939707673572942	18
6	0.06	0	0.35160608568714163	18
25	0.06	1	0.0	18
44	0.06	2	0.022521726137454366	18
7	0.07	0	0.0	18
26	0.07	1	0.0	18
45	0.07	2	0.0	18
8	0.08	0	0.0	18
27	0.08	1	0.0	18
46	0.08	2	0.0	18
9	0.09	0	0.0	18
28	0.09	1	0.0	18
47	0.09	2	0.0	18
10	0.1	0	0.0	18
29	0.1	1	0.0	18
48	0.1	2	0.0	18
11	0.11	0	0.0	18
30	0.11	1	0.0	18
49	0.11	2	0.0	18
12	0.12	0	0.0	18
31	0.12	1	0.0	18
50	0.12	2	0.0	18
13	0.13	0	0.0	18
32	0.13	1	0.0	18
51	0.13	2	0.0	18
14	0.14	0	0.0	18
33	0.14	1	0.0	18
52	0.14	2	0.0	18
15	0.15	0	0.0	18
34	0.15	1	0.0	18
53	0.15	2	0.0	18
16	0.16	0	0.0	18
35	0.16	1	0.0	18
54	0.16	2	0.0	18
17	0.17	0	0.0	18
36	0.17	1	0.0	18
55	0.17	2	0.0	18
18	0.18	0	0.3352060898758706	18
37	0.18	1	0.0	18
56	0.18	2	0.0	18
0	0.0	0	0.4877834000715338	19
19	0.0	1	0.02584124618017081	19
38	0.0	2	0.03137647104036992	19
1	0.01	0	0.0	19
20	0.01	1	0.0	19
39	0.01	2	0.04074281225359001	19
2	0.02	0	0.0	19
21	0.02	1	0.0	19
40	0.02	2	0.0193643286583917	19
3	0.03	0	0.0	19
22	0.03	1	0.0	19
41	0.03	2	0.02987733224006947	19
4	0.04	0	0.0	19
23	0.04	1	0.0	19
42	0.04	2	0.007847051585337597	19
5	0.05	0	0.0	19
24	0.05	1	0.0	19
43	0.05	2	0.014939707673572942	19
6	0.06	0	0.35160608568714163	19
25	0.06	1	0.0	19
44	0.06	2	0.022521726137454366	19
7	0.07	0	0.0	19
26	0.07	1	0.0	19
45	0.07	2	0.0	19
8	0.08	0	0.0	19
27	0.08	1	0.0	19
46	0.08	2	0.0	19
9	0.09	0	0.0	19
28	0.09	1	0.0	19
47	0.09	2	0.0	19
10	0.1	0	0.0	19
29	0.1	1	0.0	19
48	0.1	2	0.0	19
11	0.11	0	0.0	19
30	0.11	1	0.0	19
49	0.11	2	0.0	19
12	0.12	0	0.0	19
31	0.12	1	0.0	19
50	0.12	2	0.0	19
13	0.13	0	0.0	19
32	0.13	1	0.0	19
51	0.13	2	0.0	19
14	0.14	0	0.0	19
33	0.14	1	0.0	19
52	0.14	2	0.0	19
15	0.15	0	0.0	19
34	0.15	1	0.0	19
53	0.15	2	0.0	19
16	0.16	0	0.0	19
35	0.16	1	0.0	19
54	0.16	2	0.0	19
17	0.17	0	0.0	19
36	0.17	1	0.0	19
55	0.17	2	0.0	19
18	0.18	0	0.3352060898758706	19
37	0.18	1	0.0	19
56	0.18	2	0.0	19
0	0.0	0	0.4877834000715338	20
19	0.0	1	0.02584124618017081	20
38	0.0	2	0.025050374401966887	20
1	0.01	0	0.0	20
20	0.01	1	0.0	20
39	0.01	2	0.0019777258786691275	20
2	0.02	0	0.0	20
21	0.02	1	0.0	20
40	0.02	2	0.0	20
3	0.03	0	0.0	20
22	0.03	1	0.0	20
41	0.03	2	0.0	20
4	0.04	0	0.0	20
23	0.04	1	0.0	20
42	0.04	2	0.0	20
5	0.05	0	0.0	20
24	0.05	1	0.0	20
43	0.05	2	0.0	20
6	0.06	0	0.35160608568714163	20
25	0.06	1	0.0	20
44	0.06	2	0.0	20
7	0.07	0	0.0	20
26	0.07	1	0.0	20
45	0.07	2	0.0	20
8	0.08	0	0.0	20
27	0.08	1	0.0	20
46	0.08	2	0.0	20
9	0.09	0	0.0	20
28	0.09	1	0.0	20
47	0.09	2	0.0	20
10	0.1	0	0.0	20
29	0.1	1	0.0	20
48	0.1	2	0.0	20
11	0.11	0	0.0	20
30	0.11	1	0.0	20
49	0.11	2	0.0	20
12	0.12	0	0.0	20
31	0.12	1	0.0	20
50	0.12	2	0.0	20
13	0.13	0	0.0	20
32	0.13	1	0.0	20
51	0.13	2	0.0	20
14	0.14	0	0.0	20
33	0.14	1	0.0	20
52	0.14	2	0.0	20
15	0.15	0	0.0	20
34	0.15	1	0.0	20
53	0.15	2	0.0	20
16	0.16	0	0.0	20
35	0.16	1	0.0	20
54	0.16	2	0.0	20
17	0.17	0	0.0	20
36	0.17	1	0.0	20
55	0.17	2	0.0	20
18	0.18	0	0.3352060898758706	20
37	0.18	1	0.0	20
56	0.18	2	0.0	20
0	0.0	0	0.4877834000715338	21
19	0.0	1	0.010262647674994227	21
38	0.0	2	0.025050374401966887	21
1	0.01	0	0.0	21
20	0.01	1	0.0	21
39	0.01	2	0.0019777258786691275	21
2	0.02	0	0.0	21
21	0.02	1	0.0	21
40	0.02	2	0.0	21
3	0.03	0	0.0	21
22	0.03	1	0.0	21
41	0.03	2	0.0	21
4	0.04	0	0.0	21
23	0.04	1	0.0	21
42	0.04	2	0.0	21
5	0.05	0	0.0	21
24	0.05	1	0.0	21
43	0.05	2	0.0	21
6	0.06	0	0.35160608568714163	21
25	0.06	1	0.0	21
44	0.06	2	0.0	21
7	0.07	0	0.0	21
26	0.07	1	0.0	21
45	0.07	2	0.0	21
8	0.08	0	0.0	21
27	0.08	1	0.0	21
46	0.08	2	0.0	21
9	0.09	0	0.0	21
28	0.09	1	0.0	21
47	0.09	2	0.0	21
10	0.1	0	0.0	21
29	0.1	1	0.0	21
48	0.1	2	0.0	21
11	0.11	0	0.0	21
30	0.11	1	0.0	21
49	0.11	2	0.0	21
12	0.12	0	0.0	21
31	0.12	1	0.0	21
50	0.12	2	0.0	21
13	0.13	0	0.0	21
32	0.13	1	0.0	21
51	0.13	2	0.0	21
14	0.14	0	0.0	21
33	0.14	1	0.0	21
52	0.14	2	0.0	21
15	0.15	0	0.0	21
34	0.15	1	0.0	21
53	0.15	2	0.0	21
16	0.16	0	0.0	21
35	0.16	1	0.0	21
54	0.16	2	0.0	21
17	0.17	0	0.0	21
36	0.17	1	0.0	21
55	0.17	2	0.0	21
18	0.18	0	0.3352060898758706	21
37	0.18	1	0.0	21
56	0.18	2	0.0	21
0	0.0	0	0.4877834000715338	22
19	0.0	1	0.004370992000736762	22
38	0.0	2	0.025050374401966887	22
1	0.01	0	0.0	22
20	0.01	1	0.0	22
39	0.01	2	0.0019777258786691275	22
2	0.02	0	0.0	22
21	0.02	1	0.0	22
40	0.02	2	0.0	22
3	0.03	0	0.0	22
22	0.03	1	0.0	22
41	0.03	2	0.0	22
4	0.04	0	0.0	22
23	0.04	1	0.0	22
42	0.04	2	0.0	22
5	0.05	0	0.0	22
24	0.05	1	0.0	22
43	0.05	2	0.0	22
6	0.06	0	0.35160608568714163	22
25	0.06	1	0.0	22
44	0.06	2	0.0	22
7	0.07	0	0.0	22
26	0.07	1	0.0	22
45	0.07	2	0.0	22
8	0.08	0	0.0	22
27	0.08	1	0.0	22
46	0.08	2	0.0	22
9	0.09	0	0.0	22
28	0.09	1	0.0	22
47	0.09	2	0.0	22
10	0.1	0	0.0	22
29	0.1	1	0.0	22
48	0.1	2	0.0	22
11	0.11	0	0.0	22
30	0.11	1	0.0	22
49	0.11	2	0.0	22
12	0.12	0	0.0	22
31	0.12	1	0.0	22
50	0.12	2	0.0	22
13	0.13	0	0.0	22
32	0.13	1	0.0	22
51	0.13	2	0.0	22
14	0.14	0	0.0	22
33	0.14	1	0.0	22
52	0.14	2	0.0	22
15	0.15	0	0.0	22
34	0.15	1	0.0	22
53	0.15	2	0.0	22
16	0.16	0	0.0	22
35	0.16	1	0.0	22
54	0.16	2	0.0	22
17	0.17	0	0.0	22
36	0.17	1	0.0	22
55	0.17	2	0.0	22
18	0.18	0	0.3352060898758706	22
37	0.18	1	0.0	22
56	0.18	2	0.0	22
0	0.0	0	0.4727070176530917	23
19	0.0	1	0.004370992000736762	23
38	0.0	2	0.025050374401966887	23
1	0.01	0	0.0	23
20	0.01	1	0.0	23
39	0.01	2	0.0019777258786691275	23
2	0.02	0	0.0	23
21	0.02	1	0.0	23
40	0.02	2	0.0	23
3	0.03	0	0.0	23
22	0.03	1	0.0	23
41	0.03	2	0.0	23
4	0.04	0	0.0	23
23	0.04	1	0.0	23
42	0.04	2	0.0	23
5	0.05	0	0.0	23
24	0.05	1	0.0	23
43	0.05	2	0.0	23
6	0.06	0	0.35160608568714163	23
25	0.06	1	0.0	23
44	0.06	2	0.0	23
7	0.07	0	0.0	23
26	0.07	1	0.0	23
45	0.07	2	0.0	23
8	0.08	0	0.0	23
27	0.08	1	0.0	23
46	0.08	2	0.0	23
9	0.09	0	0.0	23
28	0.09	1	0.0	23
47	0.09	2	0.0	23
10	0.1	0	0.0	23
29	0.1	1	0.0	23
48	0.1	2	0.0	23
11	0.11	0	0.0	23
30	0.11	1	0.0	23
49	0.11	2	0.0	23
12	0.12	0	0.0	23
31	0.12	1	0.0	23
50	0.12	2	0.0	23
13	0.13	0	0.0	23
32	0.13	1	0.0	23
51	0.13	2	0.0	23
14	0.14	0	0.0	23
33	0.14	1	0.0	23
52	0.14	2	0.0	23
15	0.15	0	0.0	23
34	0.15	1	0.0	23
53	0.15	2	0.0	23
16	0.16	0	0.0	23
35	0.16	1	0.0	23
54	0.16	2	0.0	23
17	0.17	0	0.0	23
36	0.17	1	0.0	23
55	0.17	2	0.0	23
18	0.18	0	0.3352060898758706	23
37	0.18	1	0.0	23
56	0.18	2	0.0	23
0	0.0	0	0.4727070176530917	24
19	0.0	1	0.0023607382748474745	24
38	0.0	2	0.025050374401966887	24
1	0.01	0	0.0	24
20	0.01	1	0.0	24
39	0.01	2	0.0019777258786691275	24
2	0.02	0	0.0	24
21	0.02	1	0.0	24
40	0.02	2	0.0	24
3	0.03	0	0.0	24
22	0.03	1	0.0	24
41	0.03	2	0.0	24
4	0.04	0	0.0	24
23	0.04	1	0.0	24
42	0.04	2	0.0	24
5	0.05	0	0.0	24
24	0.05	1	0.0	24
43	0.05	2	0.0	24
6	0.06	0	0.35160608568714163	24
25	0.06	1	0.0	24
44	0.06	2	0.0	24
7	0.07	0	0.0	24
26	0.07	1	0.0	24
45	0.07	2	0.0	24
8	0.08	0	0.0	24
27	0.08	1	0.0	24
46	0.08	2	0.0	24
9	0.09	0	0.0	24
28	0.09	1	0.0	24
47	0.09	2	0.0	24
10	0.1	0	0.0	24
29	0.1	1	0.0	24
48	0.1	2	0.0	24
11	0.11	0	0.0	24
30	0.11	1	0.0	24
49	0.11	2	0.0	24
12	0.12	0	0.0	24
31	0.12	1	0.0	24
50	0.12	2	0.0	24
13	0.13	0	0.0	24
32	0.13	1	0.0	24
51	0.13	2	0.0	24
14	0.14	0	0.0	24
33	0.14	1	0.0	24
52	0.14	2	0.0	24
15	0.15	0	0.0	24
34	0.15	1	0.0	24
53	0.15	2	0.0	24
16	0.16	0	0.0	24
35	0.16	1	0.0	24
54	0.16	2	0.0	24
17	0.17	0	0.0	24
36	0.17	1	0.0	24
55	0.17	2	0.0	24
18	0.18	0	0.3352060898758706	24
37	0.18	1	0.0	24
56	0.18	2	0.0	24
0	0.0	0	0.4727070176530917	25
19	0.0	1	0.0023607382748474745	25
38	0.0	2	0.022223172766179678	25
1	0.01	0	0.0	25
20	0.01	1	0.0	25
39	0.01	2	0.0027585205493976753	25
2	0.02	0	0.0	25
21	0.02	1	0.0	25
40	0.02	2	0.0	25
3	0.03	0	0.0	25
22	0.03	1	0.0	25
41	0.03	2	0.0	25
4	0.04	0	0.0	25
23	0.04	1	0.0	25
42	0.04	2	0.0	25
5	0.05	0	0.0	25
24	0.05	1	0.0	25
43	0.05	2	0.0	25
6	0.06	0	0.35160608568714163	25
25	0.06	1	0.0	25
44	0.06	2	0.0	25
7	0.07	0	0.0	25
26	0.07	1	0.0	25
45	0.07	2	0.0	25
8	0.08	0	0.0	25
27	0.08	1	0.0	25
46	0.08	2	0.0	25
9	0.09	0	0.0	25
28	0.09	1	0.0	25
47	0.09	2	0.0	25
10	0.1	0	0.0	25
29	0.1	1	0.0	25
48	0.1	2	0.0	25
11	0.11	0	0.0	25
30	0.11	1	0.0	25
49	0.11	2	0.0	25
12	0.12	0	0.0	25
31	0.12	1	0.0	25
50	0.12	2	0.0	25
13	0.13	0	0.0	25
32	0.13	1	0.0	25
51	0.13	2	0.0	25
14	0.14	0	0.0	25
33	0.14	1	0.0	25
52	0.14	2	0.0	25
15	0.15	0	0.0	25
34	0.15	1	0.0	25
53	0.15	2	0.0	25
16	0.16	0	0.0	25
35	0.16	1	0.0	25
54	0.16	2	0.0	25
17	0.17	0	0.0	25
36	0.17	1	0.0	25
55	0.17	2	0.0	25
18	0.18	0	0.3352060898758706	25
37	0.18	1	0.0	25
56	0.18	2	0.0	25
0	0.0	0	0.4727070176530917	26
19	0.0	1	0.0023607382748474745	26
38	0.0	2	0.014275642152525529	26
1	0.01	0	0.0	26
20	0.01	1	0.0	26
39	0.01	2	0.0011937520598168426	26
2	0.02	0	0.0	26
21	0.02	1	0.0	26
40	0.02	2	0.0025722643401100993	26
3	0.03	0	0.0	26
22	0.03	1	0.0	26
41	0.03	2	0.0	26
4	0.04	0	0.0	26
23	0.04	1	0.0	26
42	0.04	2	0.0	26
5	0.05	0	0.0	26
24	0.05	1	0.0	26
43	0.05	2	0.0	26
6	0.06	0	0.35160608568714163	26
25	0.06	1	0.0	26
44	0.06	2	0.0	26
7	0.07	0	0.0	26
26	0.07	1	0.0	26
45	0.07	2	0.0	26
8	0.08	0	0.0	26
27	0.08	1	0.0	26
46	0.08	2	0.0	26
9	0.09	0	0.0	26
28	0.09	1	0.0	26
47	0.09	2	0.0	26
10	0.1	0	0.0	26
29	0.1	1	0.0	26
48	0.1	2	0.0	26
11	0.11	0	0.0	26
30	0.11	1	0.0	26
49	0.11	2	0.0	26
12	0.12	0	0.0	26
31	0.12	1	0.0	26
50	0.12	2	0.0	26
13	0.13	0	0.0	26
32	0.13	1	0.0	26
51	0.13	2	0.0	26
14	0.14	0	0.0	26
33	0.14	1	0.0	26
52	0.14	2	0.0	26
15	0.15	0	0.0	26
34	0.15	1	0.0	26
53	0.15	2	0.0	26
16	0.16	0	0.0	26
35	0.16	1	0.0	26
54	0.16	2	0.0	26
17	0.17	0	0.0	26
36	0.17	1	0.0	26
55	0.17	2	0.0	26
18	0.18	0	0.3352060898758706	26
37	0.18	1	0.0	26
56	0.18	2	0.0	26
0	0.0	0	0.45914266087050887	27
19	0.0	1	0.0023607382748474745	27
38	0.0	2	0.014275642152525529	27
1	0.01	0	0.0	27
20	0.01	1	0.0	27
39	0.01	2	0.0011937520598168426	27
2	0.02	0	0.0	27
21	0.02	1	0.0	27
40	0.02	2	0.0025722643401100993	27
3	0.03	0	0.0	27
22	0.03	1	0.0	27
41	0.03	2	0.0	27
4	0.04	0	0.0	27
23	0.04	1	0.0	27
42	0.04	2	0.0	27
5	0.05	0	0.0	27
24	0.05	1	0.0	27
43	0.05	2	0.0	27
6	0.06	0	0.35160608568714163	27
25	0.06	1	0.0	27
44	0.06	2	0.0	27
7	0.07	0	0.0	27
26	0.07	1	0.0	27
45	0.07	2	0.0	27
8	0.08	0	0.0	27
27	0.08	1	0.0	27
46	0.08	2	0.0	27
9	0.09	0	0.0	27
28	0.09	1	0.0	27
47	0.09	2	0.0	27
10	0.1	0	0.0	27
29	0.1	1	0.0	27
48	0.1	2	0.0	27
11	0.11	0	0.0	27
30	0.11	1	0.0	27
49	0.11	2	0.0	27
12	0.12	0	0.0	27
31	0.12	1	0.0	27
50	0.12	2	0.0	27
13	0.13	0	0.0	27
32	0.13	1	0.0	27
51	0.13	2	0.0	27
14	0.14	0	0.0	27
33	0.14	1	0.0	27
52	0.14	2	0.0	27
15	0.15	0	0.0	27
34	0.15	1	0.0	27
53	0.15	2	0.0	27
16	0.16	0	0.0	27
35	0.16	1	0.0	27
54	0.16	2	0.0	27
17	0.17	0	0.0	27
36	0.17	1	0.0	27
55	0.17	2	0.0	27
18	0.18	0	0.3352060898758706	27
37	0.18	1	0.0	27
56	0.18	2	0.0	27
0	0.0	0	0.45914266087050887	28
19	0.0	1	0.004023787245886598	28
38	0.0	2	0.014275642152525529	28
1	0.01	0	0.0	28
20	0.01	1	0.0	28
39	0.01	2	0.0011937520598168426	28
2	0.02	0	0.0	28
21	0.02	1	0.0	28
40	0.02	2	0.0025722643401100993	28
3	0.03	0	0.0	28
22	0.03	1	0.0	28
41	0.03	2	0.0	28
4	0.04	0	0.0	28
23	0.04	1	0.0	28
42	0.04	2	0.0	28
5	0.05	0	0.0	28
24	0.05	1	0.0	28
43	0.05	2	0.0	28
6	0.06	0	0.35160608568714163	28
25	0.06	1	0.0	28
44	0.06	2	0.0	28
7	0.07	0	0.0	28
26	0.07	1	0.0	28
45	0.07	2	0.0	28
8	0.08	0	0.0	28
27	0.08	1	0.0	28
46	0.08	2	0.0	28
9	0.09	0	0.0	28
28	0.09	1	0.0	28
47	0.09	2	0.0	28
10	0.1	0	0.0	28
29	0.1	1	0.0	28
48	0.1	2	0.0	28
11	0.11	0	0.0	28
30	0.11	1	0.0	28
49	0.11	2	0.0	28
12	0.12	0	0.0	28
31	0.12	1	0.0	28
50	0.12	2	0.0	28
13	0.13	0	0.0	28
32	0.13	1	0.0	28
51	0.13	2	0.0	28
14	0.14	0	0.0	28
33	0.14	1	0.0	28
52	0.14	2	0.0	28
15	0.15	0	0.0	28
34	0.15	1	0.0	28
53	0.15	2	0.0	28
16	0.16	0	0.0	28
35	0.16	1	0.0	28
54	0.16	2	0.0	28
17	0.17	0	0.0	28
36	0.17	1	0.0	28
55	0.17	2	0.0	28
18	0.18	0	0.3352060898758706	28
37	0.18	1	0.0	28
56	0.18	2	0.0	28
0	0.0	0	0.4830906355997693	29
19	0.0	1	0.004023787245886598	29
38	0.0	2	0.014275642152525529	29
1	0.01	0	0.0	29
20	0.01	1	0.0	29
39	0.01	2	0.0011937520598168426	29
2	0.02	0	0.0	29
21	0.02	1	0.0	29
40	0.02	2	0.0025722643401100993	29
3	0.03	0	0.0	29
22	0.03	1	0.0	29
41	0.03	2	0.0	29
4	0.04	0	0.0	29
23	0.04	1	0.0	29
42	0.04	2	0.0	29
5	0.05	0	0.0	29
24	0.05	1	0.0	29
43	0.05	2	0.0	29
6	0.06	0	0.35160608568714163	29
25	0.06	1	0.0	29
44	0.06	2	0.0	29
7	0.07	0	0.0	29
26	0.07	1	0.0	29
45	0.07	2	0.0	29
8	0.08	0	0.0	29
27	0.08	1	0.0	29
46	0.08	2	0.0	29
9	0.09	0	0.0	29
28	0.09	1	0.0	29
47	0.09	2	0.0	29
10	0.1	0	0.0	29
29	0.1	1	0.0	29
48	0.1	2	0.0	29
11	0.11	0	0.0	29
30	0.11	1	0.0	29
49	0.11	2	0.0	29
12	0.12	0	0.0	29
31	0.12	1	0.0	29
50	0.12	2	0.0	29
13	0.13	0	0.0	29
32	0.13	1	0.0	29
51	0.13	2	0.0	29
14	0.14	0	0.0	29
33	0.14	1	0.0	29
52	0.14	2	0.0	29
15	0.15	0	0.0	29
34	0.15	1	0.0	29
53	0.15	2	0.0	29
16	0.16	0	0.0	29
35	0.16	1	0.0	29
54	0.16	2	0.0	29
17	0.17	0	0.0	29
36	0.17	1	0.0	29
55	0.17	2	0.0	29
18	0.18	0	0.3352060898758706	29
37	0.18	1	0.0	29
56	0.18	2	0.0	29
0	0.0	0	0.458038283633605	30
19	0.0	1	0.004023787245886598	30
38	0.0	2	0.014275642152525529	30
1	0.01	0	0.0	30
20	0.01	1	0.0	30
39	0.01	2	0.0011937520598168426	30
2	0.02	0	0.0	30
21	0.02	1	0.0	30
40	0.02	2	0.0025722643401100993	30
3	0.03	0	0.0	30
22	0.03	1	0.0	30
41	0.03	2	0.0	30
4	0.04	0	0.0	30
23	0.04	1	0.0	30
42	0.04	2	0.0	30
5	0.05	0	0.0	30
24	0.05	1	0.0	30
43	0.05	2	0.0	30
6	0.06	0	0.35160608568714163	30
25	0.06	1	0.0	30
44	0.06	2	0.0	30
7	0.07	0	0.0	30
26	0.07	1	0.0	30
45	0.07	2	0.0	30
8	0.08	0	0.0	30
27	0.08	1	0.0	30
46	0.08	2	0.0	30
9	0.09	0	0.0	30
28	0.09	1	0.0	30
47	0.09	2	0.0	30
10	0.1	0	0.0	30
29	0.1	1	0.0	30
48	0.1	2	0.0	30
11	0.11	0	0.0	30
30	0.11	1	0.0	30
49	0.11	2	0.0	30
12	0.12	0	0.0	30
31	0.12	1	0.0	30
50	0.12	2	0.0	30
13	0.13	0	0.0	30
32	0.13	1	0.0	30
51	0.13	2	0.0	30
14	0.14	0	0.0	30
33	0.14	1	0.0	30
52	0.14	2	0.0	30
15	0.15	0	0.0	30
34	0.15	1	0.0	30
53	0.15	2	0.0	30
16	0.16	0	0.0	30
35	0.16	1	0.0	30
54	0.16	2	0.0	30
17	0.17	0	0.0	30
36	0.17	1	0.0	30
55	0.17	2	0.0	30
18	0.18	0	0.3352060898758706	30
37	0.18	1	0.0	30
56	0.18	2	0.0	30
0	0.0	0	0.4894104624645147	31
19	0.0	1	0.004023787245886598	31
38	0.0	2	0.014275642152525529	31
1	0.01	0	0.0	31
20	0.01	1	0.0	31
39	0.01	2	0.0011937520598168426	31
2	0.02	0	0.0	31
21	0.02	1	0.0	31
40	0.02	2	0.0025722643401100993	31
3	0.03	0	0.0	31
22	0.03	1	0.0	31
41	0.03	2	0.0	31
4	0.04	0	0.0	31
23	0.04	1	0.0	31
42	0.04	2	0.0	31
5	0.05	0	0.0	31
24	0.05	1	0.0	31
43	0.05	2	0.0	31
6	0.06	0	0.35160608568714163	31
25	0.06	1	0.0	31
44	0.06	2	0.0	31
7	0.07	0	0.0	31
26	0.07	1	0.0	31
45	0.07	2	0.0	31
8	0.08	0	0.0	31
27	0.08	1	0.0	31
46	0.08	2	0.0	31
9	0.09	0	0.0	31
28	0.09	1	0.0	31
47	0.09	2	0.0	31
10	0.1	0	0.0	31
29	0.1	1	0.0	31
48	0.1	2	0.0	31
11	0.11	0	0.0	31
30	0.11	1	0.0	31
49	0.11	2	0.0	31
12	0.12	0	0.0	31
31	0.12	1	0.0	31
50	0.12	2	0.0	31
13	0.13	0	0.0	31
32	0.13	1	0.0	31
51	0.13	2	0.0	31
14	0.14	0	0.0	31
33	0.14	1	0.0	31
52	0.14	2	0.0	31
15	0.15	0	0.0	31
34	0.15	1	0.0	31
53	0.15	2	0.0	31
16	0.16	0	0.0	31
35	0.16	1	0.0	31
54	0.16	2	0.0	31
17	0.17	0	0.0	31
36	0.17	1	0.0	31
55	0.17	2	0.0	31
18	0.18	0	0.3352060898758706	31
37	0.18	1	0.0	31
56	0.18	2	0.0	31
0	0.0	0	0.45760461774208844	32
19	0.0	1	0.004023787245886598	32
38	0.0	2	0.014275642152525529	32
1	0.01	0	0.0	32
20	0.01	1	0.0	32
39	0.01	2	0.0011937520598168426	32
2	0.02	0	0.0	32
21	0.02	1	0.0	32
40	0.02	2	0.0025722643401100993	32
3	0.03	0	0.0	32
22	0.03	1	0.0	32
41	0.03	2	0.0	32
4	0.04	0	0.0	32
23	0.04	1	0.0	32
42	0.04	2	0.0	32
5	0.05	0	0.0	32
24	0.05	1	0.0	32
43	0.05	2	0.0	32
6	0.06	0	0.35160608568714163	32
25	0.06	1	0.0	32
44	0.06	2	0.0	32
7	0.07	0	0.0	32
26	0.07	1	0.0	32
45	0.07	2	0.0	32
8	0.08	0	0.0	32
27	0.08	1	0.0	32
46	0.08	2	0.0	32
9	0.09	0	0.0	32
28	0.09	1	0.0	32
47	0.09	2	0.0	32
10	0.1	0	0.0	32
29	0.1	1	0.0	32
48	0.1	2	0.0	32
11	0.11	0	0.0	32
30	0.11	1	0.0	32
49	0.11	2	0.0	32
12	0.12	0	0.0	32
31	0.12	1	0.0	32
50	0.12	2	0.0	32
13	0.13	0	0.0	32
32	0.13	1	0.0	32
51	0.13	2	0.0	32
14	0.14	0	0.0	32
33	0.14	1	0.0	32
52	0.14	2	0.0	32
15	0.15	0	0.0	32
34	0.15	1	0.0	32
