	time	K	X	np
51	0.01	2	0.0	564
2	0.02	0	0.4882045349168728	564
27	0.02	1	0.014803678444289023	564
52	0.02	2	0.0	564
3	0.03	0	0.5245400098491483	564
28	0.03	1	0.022647823446535292	564
53	0.03	2	0.0	564
4	0.04	0	0.5055172926463734	564
29	0.04	1	0.06097267311990709	564
54	0.04	2	0.0	564
5	0.05	0	0.504156142507847	564
30	0.05	1	0.05687204890298733	564
55	0.05	2	0.0	564
6	0.06	0	0.4324846189025906	564
31	0.06	1	0.10645098784662299	564
56	0.06	2	0.0	564
7	0.07	0	0.40421788982516677	564
32	0.07	1	0.1037014916819292	564
57	0.07	2	0.0	564
8	0.08	0	0.3909872722348258	564
33	0.08	1	0.08185967111977574	564
58	0.08	2	0.0	564
9	0.09	0	0.43950022623084173	564
34	0.09	1	0.0665700081469844	564
59	0.09	2	0.0	564
10	0.1	0	0.45371756671626545	564
35	0.1	1	0.06176109054036548	564
60	0.1	2	0.0	564
11	0.11	0	0.46012043338431663	564
36	0.11	1	0.06497435069449296	564
61	0.11	2	0.0	564
12	0.12	0	0.4406556278921784	564
37	0.12	1	0.09412480611703722	564
62	0.12	2	0.0	564
13	0.13	0	0.3756873697131006	564
38	0.13	1	0.10567395408153056	564
63	0.13	2	0.0	564
14	0.14	0	0.33294053723955763	564
39	0.14	1	0.07057133372592553	564
64	0.14	2	0.0	564
15	0.15	0	0.36240590884218404	564
40	0.15	1	0.07031578385820764	564
65	0.15	2	0.0	564
16	0.16	0	0.3456810938193278	564
41	0.16	1	0.06888974285577543	564
66	0.16	2	0.0	564
17	0.17	0	0.29189883858278687	564
42	0.17	1	0.08807094035227747	564
67	0.17	2	0.0	564
18	0.18	0	0.3563091384832952	564
43	0.18	1	0.08648115714453383	564
68	0.18	2	0.0	564
19	0.19	0	0.4937392842130559	564
44	0.19	1	0.11510135095587351	564
69	0.19	2	0.0	564
20	0.2	0	0.589135947889413	564
45	0.2	1	0.12801845791754998	564
70	0.2	2	0.0	564
21	0.21	0	0.6734172847154349	564
46	0.21	1	0.12883540763402904	564
71	0.21	2	0.0	564
22	0.22	0	0.7101165258855473	564
47	0.22	1	0.10448866256662984	564
72	0.22	2	0.0	564
23	0.23	0	0.6971731355762049	564
48	0.23	1	0.13505232152058996	564
73	0.23	2	0.0	564
24	0.24	0	0.6571410669692338	564
49	0.24	1	0.13050226373821772	564
74	0.24	2	0.0	564
0	0.0	0	0.5837515095549206	565
25	0.0	1	0.006291342466769835	565
50	0.0	2	0.025351591867021964	565
1	0.01	0	0.5225285410209057	565
26	0.01	1	0.0181806673932113	565
51	0.01	2	0.03933528353823681	565
2	0.02	0	0.4882045349168728	565
27	0.02	1	0.014803678444289023	565
52	0.02	2	0.01951570521208613	565
3	0.03	0	0.5245400098491483	565
28	0.03	1	0.022647823446535292	565
53	0.03	2	0.044132890900344494	565
4	0.04	0	0.5055172926463734	565
29	0.04	1	0.06097267311990709	565
54	0.04	2	0.05632099184148704	565
5	0.05	0	0.504156142507847	565
30	0.05	1	0.05687204890298733	565
55	0.05	2	0.09014806280001578	565
6	0.06	0	0.4324846189025906	565
31	0.06	1	0.10645098784662299	565
56	0.06	2	0.07549666924084306	565
7	0.07	0	0.40421788982516677	565
32	0.07	1	0.1037014916819292	565
57	0.07	2	0.08798262780748878	565
8	0.08	0	0.3909872722348258	565
33	0.08	1	0.08185967111977574	565
58	0.08	2	0.09076292438553851	565
9	0.09	0	0.43950022623084173	565
34	0.09	1	0.0665700081469844	565
59	0.09	2	0.0701004663808508	565
10	0.1	0	0.45371756671626545	565
35	0.1	1	0.06176109054036548	565
60	0.1	2	0.03485389705698879	565
11	0.11	0	0.46012043338431663	565
36	0.11	1	0.06497435069449296	565
61	0.11	2	0.02976239350182846	565
12	0.12	0	0.4406556278921784	565
37	0.12	1	0.09412480611703722	565
62	0.12	2	0.04051396042402597	565
13	0.13	0	0.3756873697131006	565
38	0.13	1	0.10567395408153056	565
63	0.13	2	0.0	565
14	0.14	0	0.33294053723955763	565
39	0.14	1	0.07057133372592553	565
64	0.14	2	0.0	565
15	0.15	0	0.36240590884218404	565
40	0.15	1	0.07031578385820764	565
65	0.15	2	0.0	565
16	0.16	0	0.3456810938193278	565
41	0.16	1	0.06888974285577543	565
66	0.16	2	0.0	565
17	0.17	0	0.29189883858278687	565
42	0.17	1	0.08807094035227747	565
67	0.17	2	0.0	565
18	0.18	0	0.3563091384832952	565
43	0.18	1	0.08648115714453383	565
68	0.18	2	0.0	565
19	0.19	0	0.4937392842130559	565
44	0.19	1	0.11510135095587351	565
69	0.19	2	0.0	565
20	0.2	0	0.589135947889413	565
45	0.2	1	0.12801845791754998	565
70	0.2	2	0.0	565
21	0.21	0	0.6734172847154349	565
46	0.21	1	0.12883540763402904	565
71	0.21	2	0.0	565
22	0.22	0	0.7101165258855473	565
47	0.22	1	0.10448866256662984	565
72	0.22	2	0.0	565
23	0.23	0	0.6971731355762049	565
48	0.23	1	0.13505232152058996	565
73	0.23	2	0.0	565
24	0.24	0	0.6571410669692338	565
49	0.24	1	0.13050226373821772	565
74	0.24	2	0.0	565
0	0.0	0	0.5945201845052787	566
25	0.0	1	0.006291342466769835	566
50	0.0	2	0.025351591867021964	566
1	0.01	0	0.4865941155943576	566
26	0.01	1	0.0181806673932113	566
51	0.01	2	0.03933528353823681	566
2	0.02	0	0.4268043354480463	566
27	0.02	1	0.014803678444289023	566
52	0.02	2	0.01951570521208613	566
3	0.03	0	0.49443700070330143	566
28	0.03	1	0.022647823446535292	566
53	0.03	2	0.044132890900344494	566
4	0.04	0	0.4432457371023758	566
29	0.04	1	0.06097267311990709	566
54	0.04	2	0.05632099184148704	566
5	0.05	0	0.4600196427036306	566
30	0.05	1	0.05687204890298733	566
55	0.05	2	0.09014806280001578	566
6	0.06	0	0.4554468399282874	566
31	0.06	1	0.10645098784662299	566
56	0.06	2	0.07549666924084306	566
7	0.07	0	0.42561261934025574	566
32	0.07	1	0.1037014916819292	566
57	0.07	2	0.08798262780748878	566
8	0.08	0	0.40897385671713743	566
33	0.08	1	0.08185967111977574	566
58	0.08	2	0.09076292438553851	566
9	0.09	0	0.4436019883599592	566
34	0.09	1	0.0665700081469844	566
59	0.09	2	0.0701004663808508	566
10	0.1	0	0.44453329235962824	566
35	0.1	1	0.06176109054036548	566
60	0.1	2	0.03485389705698879	566
11	0.11	0	0.3828900562709984	566
36	0.11	1	0.06497435069449296	566
61	0.11	2	0.02976239350182846	566
12	0.12	0	0.4468054448484086	566
37	0.12	1	0.09412480611703722	566
62	0.12	2	0.04051396042402597	566
13	0.13	0	0.38144640757536463	566
38	0.13	1	0.10567395408153056	566
63	0.13	2	0.0	566
14	0.14	0	0.37498612836902523	566
39	0.14	1	0.07057133372592553	566
64	0.14	2	0.0	566
15	0.15	0	0.40093049206573284	566
40	0.15	1	0.07031578385820764	566
65	0.15	2	0.0	566
16	0.16	0	0.4383083368780162	566
41	0.16	1	0.06888974285577543	566
66	0.16	2	0.0	566
17	0.17	0	0.38114623394665115	566
42	0.17	1	0.08807094035227747	566
67	0.17	2	0.0	566
18	0.18	0	0.3385817934001552	566
43	0.18	1	0.08648115714453383	566
68	0.18	2	0.0	566
19	0.19	0	0.4005635043786111	566
44	0.19	1	0.11510135095587351	566
69	0.19	2	0.0	566
20	0.2	0	0.4436976361961204	566
45	0.2	1	0.12801845791754998	566
70	0.2	2	0.0	566
21	0.21	0	0.4432289303775137	566
46	0.21	1	0.12883540763402904	566
71	0.21	2	0.0	566
22	0.22	0	0.49020547267941433	566
47	0.22	1	0.10448866256662984	566
72	0.22	2	0.0	566
23	0.23	0	0.5488611324670319	566
48	0.23	1	0.13505232152058996	566
73	0.23	2	0.0	566
24	0.24	0	0.6438018209905353	566
49	0.24	1	0.13050226373821772	566
74	0.24	2	0.0	566
0	0.0	0	0.5945201845052787	567
25	0.0	1	0.01620576966658107	567
50	0.0	2	0.025351591867021964	567
1	0.01	0	0.4865941155943576	567
26	0.01	1	0.025242407743381778	567
51	0.01	2	0.03933528353823681	567
2	0.02	0	0.4268043354480463	567
27	0.02	1	0.04986964251911559	567
52	0.02	2	0.01951570521208613	567
3	0.03	0	0.49443700070330143	567
28	0.03	1	0.04868329703758585	567
53	0.03	2	0.044132890900344494	567
4	0.04	0	0.4432457371023758	567
29	0.04	1	0.043959326373711506	567
54	0.04	2	0.05632099184148704	567
5	0.05	0	0.4600196427036306	567
30	0.05	1	0.05944386926110786	567
55	0.05	2	0.09014806280001578	567
6	0.06	0	0.4554468399282874	567
31	0.06	1	0.06515293675456292	567
56	0.06	2	0.07549666924084306	567
7	0.07	0	0.42561261934025574	567
32	0.07	1	0.06278744031374271	567
57	0.07	2	0.08798262780748878	567
8	0.08	0	0.40897385671713743	567
33	0.08	1	0.07312260812774547	567
58	0.08	2	0.09076292438553851	567
9	0.09	0	0.4436019883599592	567
34	0.09	1	0.07287591829521521	567
59	0.09	2	0.0701004663808508	567
10	0.1	0	0.44453329235962824	567
35	0.1	1	0.05940795172706961	567
60	0.1	2	0.03485389705698879	567
11	0.11	0	0.3828900562709984	567
36	0.11	1	0.036605957484396115	567
61	0.11	2	0.02976239350182846	567
12	0.12	0	0.4468054448484086	567
37	0.12	1	0.05146061734070928	567
62	0.12	2	0.04051396042402597	567
13	0.13	0	0.38144640757536463	567
38	0.13	1	0.05503402373326907	567
63	0.13	2	0.0	567
14	0.14	0	0.37498612836902523	567
39	0.14	1	0.06017279767633465	567
64	0.14	2	0.0	567
15	0.15	0	0.40093049206573284	567
40	0.15	1	0.04658043382757079	567
65	0.15	2	0.0	567
16	0.16	0	0.4383083368780162	567
41	0.16	1	0.07100387265308958	567
66	0.16	2	0.0	567
17	0.17	0	0.38114623394665115	567
42	0.17	1	0.0952888850927866	567
67	0.17	2	0.0	567
18	0.18	0	0.3385817934001552	567
43	0.18	1	0.08053817707358045	567
68	0.18	2	0.0	567
19	0.19	0	0.4005635043786111	567
44	0.19	1	0.07488057030490211	567
69	0.19	2	0.0	567
20	0.2	0	0.4436976361961204	567
45	0.2	1	0.048551988535792553	567
70	0.2	2	0.0	567
21	0.21	0	0.4432289303775137	567
46	0.21	1	0.06910546485049542	567
71	0.21	2	0.0	567
22	0.22	0	0.49020547267941433	567
47	0.22	1	0.06518599478368867	567
72	0.22	2	0.0	567
23	0.23	0	0.5488611324670319	567
48	0.23	1	0.10913204128499393	567
73	0.23	2	0.0	567
24	0.24	0	0.6438018209905353	567
49	0.24	1	0.16707019417788652	567
74	0.24	2	0.0	567
0	0.0	0	0.5764666867648827	568
25	0.0	1	0.01620576966658107	568
50	0.0	2	0.025351591867021964	568
1	0.01	0	0.6016201079469448	568
26	0.01	1	0.025242407743381778	568
51	0.01	2	0.03933528353823681	568
2	0.02	0	0.4636806978201612	568
27	0.02	1	0.04986964251911559	568
52	0.02	2	0.01951570521208613	568
3	0.03	0	0.4195680305598292	568
28	0.03	1	0.04868329703758585	568
53	0.03	2	0.044132890900344494	568
4	0.04	0	0.42858149051527117	568
29	0.04	1	0.043959326373711506	568
54	0.04	2	0.05632099184148704	568
5	0.05	0	0.4452079227449417	568
30	0.05	1	0.05944386926110786	568
55	0.05	2	0.09014806280001578	568
6	0.06	0	0.4147462131292123	568
31	0.06	1	0.06515293675456292	568
56	0.06	2	0.07549666924084306	568
7	0.07	0	0.39851271913488057	568
32	0.07	1	0.06278744031374271	568
57	0.07	2	0.08798262780748878	568
8	0.08	0	0.37681025494023856	568
33	0.08	1	0.07312260812774547	568
58	0.08	2	0.09076292438553851	568
9	0.09	0	0.3716970715091345	568
34	0.09	1	0.07287591829521521	568
59	0.09	2	0.0701004663808508	568
10	0.1	0	0.36784153208296916	568
35	0.1	1	0.05940795172706961	568
60	0.1	2	0.03485389705698879	568
11	0.11	0	0.4056586849917626	568
36	0.11	1	0.036605957484396115	568
61	0.11	2	0.02976239350182846	568
12	0.12	0	0.413530558475486	568
37	0.12	1	0.05146061734070928	568
62	0.12	2	0.04051396042402597	568
13	0.13	0	0.44814401196399506	568
38	0.13	1	0.05503402373326907	568
63	0.13	2	0.0	568
14	0.14	0	0.43358229463262826	568
39	0.14	1	0.06017279767633465	568
64	0.14	2	0.0	568
15	0.15	0	0.4572839098162209	568
40	0.15	1	0.04658043382757079	568
65	0.15	2	0.0	568
16	0.16	0	0.4567509359055	568
41	0.16	1	0.07100387265308958	568
66	0.16	2	0.0	568
17	0.17	0	0.4257703680777174	568
42	0.17	1	0.0952888850927866	568
67	0.17	2	0.0	568
18	0.18	0	0.379715985503753	568
43	0.18	1	0.08053817707358045	568
68	0.18	2	0.0	568
19	0.19	0	0.4643637269079828	568
44	0.19	1	0.07488057030490211	568
69	0.19	2	0.0	568
20	0.2	0	0.5777235673967033	568
45	0.2	1	0.048551988535792553	568
70	0.2	2	0.0	568
21	0.21	0	0.5282194423570842	568
46	0.21	1	0.06910546485049542	568
71	0.21	2	0.0	568
22	0.22	0	0.5126914850695266	568
47	0.22	1	0.06518599478368867	568
72	0.22	2	0.0	568
23	0.23	0	0.5517361020165864	568
48	0.23	1	0.10913204128499393	568
73	0.23	2	0.0	568
24	0.24	0	0.6395602091828392	568
49	0.24	1	0.16707019417788652	568
74	0.24	2	0.0	568
0	0.0	0	0.5764666867648827	569
25	0.0	1	0.01620576966658107	569
50	0.0	2	0.01679246908381034	569
1	0.01	0	0.6016201079469448	569
26	0.01	1	0.025242407743381778	569
51	0.01	2	0.018875102505697322	569
2	0.02	0	0.4636806978201612	569
27	0.02	1	0.04986964251911559	569
52	0.02	2	0.058590862856206544	569
3	0.03	0	0.4195680305598292	569
28	0.03	1	0.04868329703758585	569
53	0.03	2	0.04540524876654417	569
4	0.04	0	0.42858149051527117	569
29	0.04	1	0.043959326373711506	569
54	0.04	2	0.0502822108270285	569
5	0.05	0	0.4452079227449417	569
30	0.05	1	0.05944386926110786	569
55	0.05	2	0.054550463469044234	569
6	0.06	0	0.4147462131292123	569
31	0.06	1	0.06515293675456292	569
56	0.06	2	0.06660745944781063	569
7	0.07	0	0.39851271913488057	569
32	0.07	1	0.06278744031374271	569
57	0.07	2	0.045501641414175356	569
8	0.08	0	0.37681025494023856	569
33	0.08	1	0.07312260812774547	569
58	0.08	2	0.008033581654878413	569
9	0.09	0	0.3716970715091345	569
34	0.09	1	0.07287591829521521	569
59	0.09	2	0.02914504218721268	569
10	0.1	0	0.36784153208296916	569
35	0.1	1	0.05940795172706961	569
60	0.1	2	0.014385261261484827	569
11	0.11	0	0.4056586849917626	569
36	0.11	1	0.036605957484396115	569
61	0.11	2	0.030422090514872824	569
12	0.12	0	0.413530558475486	569
37	0.12	1	0.05146061734070928	569
62	0.12	2	0.04263826372222963	569
13	0.13	0	0.44814401196399506	569
38	0.13	1	0.05503402373326907	569
63	0.13	2	0.039612841294307144	569
14	0.14	0	0.43358229463262826	569
39	0.14	1	0.06017279767633465	569
64	0.14	2	0.012992082556216047	569
15	0.15	0	0.4572839098162209	569
40	0.15	1	0.04658043382757079	569
65	0.15	2	0.013051055968622507	569
16	0.16	0	0.4567509359055	569
41	0.16	1	0.07100387265308958	569
66	0.16	2	0.026053406801055563	569
17	0.17	0	0.4257703680777174	569
42	0.17	1	0.0952888850927866	569
67	0.17	2	0.03248716926537484	569
18	0.18	0	0.379715985503753	569
43	0.18	1	0.08053817707358045	569
68	0.18	2	0.017100590348941746	569
19	0.19	0	0.4643637269079828	569
44	0.19	1	0.07488057030490211	569
69	0.19	2	0.0256827663679527	569
20	0.2	0	0.5777235673967033	569
45	0.2	1	0.048551988535792553	569
70	0.2	2	0.018728502728912275	569
21	0.21	0	0.5282194423570842	569
46	0.21	1	0.06910546485049542	569
71	0.21	2	0.05444362348525435	569
22	0.22	0	0.5126914850695266	569
47	0.22	1	0.06518599478368867	569
72	0.22	2	0.0336457523378942	569
23	0.23	0	0.5517361020165864	569
48	0.23	1	0.10913204128499393	569
73	0.23	2	0.0	569
24	0.24	0	0.6395602091828392	569
49	0.24	1	0.16707019417788652	569
74	0.24	2	0.0	569
0	0.0	0	0.5764666867648827	570
25	0.0	1	0.031436744500363385	570
50	0.0	2	0.01679246908381034	570
1	0.01	0	0.6016201079469448	570
26	0.01	1	0.03286920932958679	570
51	0.01	2	0.018875102505697322	570
2	0.02	0	0.4636806978201612	570
27	0.02	1	0.033980362136077386	570
52	0.02	2	0.058590862856206544	570
3	0.03	0	0.4195680305598292	570
28	0.03	1	0.03878814099966343	570
53	0.03	2	0.04540524876654417	570
4	0.04	0	0.42858149051527117	570
29	0.04	1	0.05123597610027715	570
54	0.04	2	0.0502822108270285	570
5	0.05	0	0.4452079227449417	570
30	0.05	1	0.05968151784784985	570
55	0.05	2	0.054550463469044234	570
6	0.06	0	0.4147462131292123	570
31	0.06	1	0.08559852116702264	570
56	0.06	2	0.06660745944781063	570
7	0.07	0	0.39851271913488057	570
32	0.07	1	0.11251588986232938	570
57	0.07	2	0.045501641414175356	570
8	0.08	0	0.37681025494023856	570
33	0.08	1	0.15247908204570415	570
58	0.08	2	0.008033581654878413	570
9	0.09	0	0.3716970715091345	570
34	0.09	1	0.10891880412649146	570
59	0.09	2	0.02914504218721268	570
10	0.1	0	0.36784153208296916	570
35	0.1	1	0.08132672113333793	570
60	0.1	2	0.014385261261484827	570
11	0.11	0	0.4056586849917626	570
36	0.11	1	0.125665780639972	570
61	0.11	2	0.030422090514872824	570
12	0.12	0	0.413530558475486	570
37	0.12	1	0.1337890165673514	570
62	0.12	2	0.04263826372222963	570
13	0.13	0	0.44814401196399506	570
38	0.13	1	0.1335381268709724	570
63	0.13	2	0.039612841294307144	570
14	0.14	0	0.43358229463262826	570
39	0.14	1	0.09525512150091503	570
64	0.14	2	0.012992082556216047	570
15	0.15	0	0.4572839098162209	570
40	0.15	1	0.08473960247571119	570
65	0.15	2	0.013051055968622507	570
16	0.16	0	0.4567509359055	570
41	0.16	1	0.029647287058509345	570
66	0.16	2	0.026053406801055563	570
17	0.17	0	0.4257703680777174	570
42	0.17	1	0.02254139442802526	570
67	0.17	2	0.03248716926537484	570
18	0.18	0	0.379715985503753	570
43	0.18	1	0.03568987320836965	570
68	0.18	2	0.017100590348941746	570
19	0.19	0	0.4643637269079828	570
44	0.19	1	0.05256143108966606	570
69	0.19	2	0.0256827663679527	570
20	0.2	0	0.5777235673967033	570
45	0.2	1	0.07551936407541669	570
70	0.2	2	0.018728502728912275	570
21	0.21	0	0.5282194423570842	570
46	0.21	1	0.11104240522110997	570
71	0.21	2	0.05444362348525435	570
22	0.22	0	0.5126914850695266	570
47	0.22	1	0.10220675499280761	570
72	0.22	2	0.0336457523378942	570
23	0.23	0	0.5517361020165864	570
48	0.23	1	0.1489741980137077	570
73	0.23	2	0.0	570
24	0.24	0	0.6395602091828392	570
49	0.24	1	0.16392143023075184	570
74	0.24	2	0.0	570
0	0.0	0	0.6164397526912164	571
25	0.0	1	0.031436744500363385	571
50	0.0	2	0.01679246908381034	571
1	0.01	0	0.5491203869682483	571
26	0.01	1	0.03286920932958679	571
51	0.01	2	0.018875102505697322	571
2	0.02	0	0.47724204930986425	571
27	0.02	1	0.033980362136077386	571
52	0.02	2	0.058590862856206544	571
3	0.03	0	0.4537869942597492	571
28	0.03	1	0.03878814099966343	571
53	0.03	2	0.04540524876654417	571
4	0.04	0	0.4413327673901771	571
29	0.04	1	0.05123597610027715	571
54	0.04	2	0.0502822108270285	571
5	0.05	0	0.38845847542212286	571
30	0.05	1	0.05968151784784985	571
55	0.05	2	0.054550463469044234	571
6	0.06	0	0.4378795515017903	571
31	0.06	1	0.08559852116702264	571
56	0.06	2	0.06660745944781063	571
7	0.07	0	0.47782982867105084	571
32	0.07	1	0.11251588986232938	571
57	0.07	2	0.045501641414175356	571
8	0.08	0	0.5339733545231868	571
33	0.08	1	0.15247908204570415	571
58	0.08	2	0.008033581654878413	571
9	0.09	0	0.44211516169174353	571
34	0.09	1	0.10891880412649146	571
59	0.09	2	0.02914504218721268	571
10	0.1	0	0.4274424128346808	571
35	0.1	1	0.08132672113333793	571
60	0.1	2	0.014385261261484827	571
11	0.11	0	0.4287867885417039	571
36	0.11	1	0.125665780639972	571
61	0.11	2	0.030422090514872824	571
12	0.12	0	0.43746609641866424	571
37	0.12	1	0.1337890165673514	571
62	0.12	2	0.04263826372222963	571
13	0.13	0	0.456715752418971	571
38	0.13	1	0.1335381268709724	571
63	0.13	2	0.039612841294307144	571
14	0.14	0	0.45185301272857303	571
39	0.14	1	0.09525512150091503	571
64	0.14	2	0.012992082556216047	571
15	0.15	0	0.5055481217040655	571
40	0.15	1	0.08473960247571119	571
65	0.15	2	0.013051055968622507	571
16	0.16	0	0.4751083423378752	571
41	0.16	1	0.029647287058509345	571
66	0.16	2	0.026053406801055563	571
17	0.17	0	0.45700480917216696	571
42	0.17	1	0.02254139442802526	571
67	0.17	2	0.03248716926537484	571
18	0.18	0	0.5347993858261721	571
43	0.18	1	0.03568987320836965	571
68	0.18	2	0.017100590348941746	571
19	0.19	0	0.3428601005290962	571
44	0.19	1	0.05256143108966606	571
69	0.19	2	0.0256827663679527	571
20	0.2	0	0.30584689959591294	571
45	0.2	1	0.07551936407541669	571
70	0.2	2	0.018728502728912275	571
21	0.21	0	0.24968226673533023	571
46	0.21	1	0.11104240522110997	571
71	0.21	2	0.05444362348525435	571
22	0.22	0	0.2982243257501643	571
47	0.22	1	0.10220675499280761	571
72	0.22	2	0.0336457523378942	571
23	0.23	0	0.3076463460167652	571
48	0.23	1	0.1489741980137077	571
73	0.23	2	0.0	571
24	0.24	0	0.6395602091828392	571
49	0.24	1	0.16392143023075184	571
74	0.24	2	0.0	571
0	0.0	0	0.5969223832402696	572
25	0.0	1	0.031436744500363385	572
50	0.0	2	0.01679246908381034	572
1	0.01	0	0.5677401979740117	572
26	0.01	1	0.03286920932958679	572
51	0.01	2	0.018875102505697322	572
2	0.02	0	0.5801920977825682	572
27	0.02	1	0.033980362136077386	572
52	0.02	2	0.058590862856206544	572
3	0.03	0	0.5534702255433264	572
28	0.03	1	0.03878814099966343	572
53	0.03	2	0.04540524876654417	572
4	0.04	0	0.47660714951265465	572
29	0.04	1	0.05123597610027715	572
54	0.04	2	0.0502822108270285	572
5	0.05	0	0.4837991728540734	572
30	0.05	1	0.05968151784784985	572
55	0.05	2	0.054550463469044234	572
6	0.06	0	0.4356747917181925	572
31	0.06	1	0.08559852116702264	572
56	0.06	2	0.06660745944781063	572
7	0.07	0	0.4409420502048679	572
32	0.07	1	0.11251588986232938	572
57	0.07	2	0.045501641414175356	572
8	0.08	0	0.45004527722742543	572
33	0.08	1	0.15247908204570415	572
58	0.08	2	0.008033581654878413	572
9	0.09	0	0.45527414421880713	572
34	0.09	1	0.10891880412649146	572
59	0.09	2	0.02914504218721268	572
10	0.1	0	0.5418445238769933	572
35	0.1	1	0.08132672113333793	572
60	0.1	2	0.014385261261484827	572
11	0.11	0	0.5254704881131133	572
36	0.11	1	0.125665780639972	572
61	0.11	2	0.030422090514872824	572
12	0.12	0	0.497104605427205	572
37	0.12	1	0.1337890165673514	572
62	0.12	2	0.04263826372222963	572
13	0.13	0	0.5540004138971806	572
38	0.13	1	0.1335381268709724	572
63	0.13	2	0.039612841294307144	572
14	0.14	0	0.5218079316806371	572
39	0.14	1	0.09525512150091503	572
64	0.14	2	0.012992082556216047	572
15	0.15	0	0.5437441343451321	572
40	0.15	1	0.08473960247571119	572
65	0.15	2	0.013051055968622507	572
16	0.16	0	0.5266365252620584	572
41	0.16	1	0.029647287058509345	572
66	0.16	2	0.026053406801055563	572
17	0.17	0	0.5456482364559112	572
42	0.17	1	0.02254139442802526	572
67	0.17	2	0.03248716926537484	572
18	0.18	0	0.5199708943783601	572
43	0.18	1	0.03568987320836965	572
68	0.18	2	0.017100590348941746	572
19	0.19	0	0.48608398694612825	572
44	0.19	1	0.05256143108966606	572
69	0.19	2	0.0256827663679527	572
20	0.2	0	0.4473599714567465	572
45	0.2	1	0.07551936407541669	572
70	0.2	2	0.018728502728912275	572
21	0.21	0	0.44342453684032074	572
46	0.21	1	0.11104240522110997	572
71	0.21	2	0.05444362348525435	572
22	0.22	0	0.4690492953961658	572
47	0.22	1	0.10220675499280761	572
72	0.22	2	0.0336457523378942	572
23	0.23	0	0.44946201305837874	572
48	0.23	1	0.1489741980137077	572
73	0.23	2	0.0	572
24	0.24	0	0.6395602091828392	572
49	0.24	1	0.16392143023075184	572
74	0.24	2	0.0	572
0	0.0	0	0.6079317123144814	573
