	time	K	X	np
36	0.1	2	0.0	97
11	0.11	0	0.37534947222704573	97
24	0.11	1	0.1283534784606936	97
37	0.11	2	0.0	97
12	0.12	0	0.46608193317833463	97
25	0.12	1	0.09890084517923034	97
38	0.12	2	0.0	97
0	0.0	0	0.061781506442028074	98
13	0.0	1	0.03216958846085946	98
26	0.0	2	0.0308384484889855	98
1	0.01	0	0.055463012653165604	98
14	0.01	1	0.03818910382928255	98
27	0.01	2	0.027118965301402197	98
2	0.02	0	0.10503516267272528	98
15	0.02	1	0.05344651290406718	98
28	0.02	2	0.03795160122244866	98
3	0.03	0	0.1276198189440126	98
16	0.03	1	0.08301609407481732	98
29	0.03	2	0.008168581437492689	98
4	0.04	0	0.14897374255744628	98
17	0.04	1	0.07571436537879044	98
30	0.04	2	0.012916892270774626	98
5	0.05	0	0.19660660147745823	98
18	0.05	1	0.08933105955035586	98
31	0.05	2	0.017691409903112257	98
6	0.06	0	0.039804311683566254	98
19	0.06	1	0.1224988403113812	98
32	0.06	2	0.04394893297923143	98
7	0.07	0	0.08576404364127199	98
20	0.07	1	0.13318679943383926	98
33	0.07	2	0.04855462931313541	98
8	0.08	0	0.16113304343929014	98
21	0.08	1	0.11060159010310765	98
34	0.08	2	0.04560221805532786	98
9	0.09	0	0.23050703994266686	98
22	0.09	1	0.11356140215930009	98
35	0.09	2	0.02072438990140807	98
10	0.1	0	0.28426590580085903	98
23	0.1	1	0.09552010045025038	98
36	0.1	2	0.015015922429177165	98
11	0.11	0	0.37534947222704573	98
24	0.11	1	0.1283534784606936	98
37	0.11	2	0.0	98
12	0.12	0	0.46608193317833463	98
25	0.12	1	0.09890084517923034	98
38	0.12	2	0.0	98
0	0.0	0	0.061781506442028074	99
13	0.0	1	0.03216958846085946	99
26	0.0	2	0.021129222416861725	99
1	0.01	0	0.055463012653165604	99
14	0.01	1	0.03818910382928255	99
27	0.01	2	0.03099226600377645	99
2	0.02	0	0.10503516267272528	99
15	0.02	1	0.05344651290406718	99
28	0.02	2	0.06299178087352217	99
3	0.03	0	0.1276198189440126	99
16	0.03	1	0.08301609407481732	99
29	0.03	2	0.05351597413226291	99
4	0.04	0	0.14897374255744628	99
17	0.04	1	0.07571436537879044	99
30	0.04	2	0.0617462301255088	99
5	0.05	0	0.19660660147745823	99
18	0.05	1	0.08933105955035586	99
31	0.05	2	0.06693410226313436	99
6	0.06	0	0.039804311683566254	99
19	0.06	1	0.1224988403113812	99
32	0.06	2	0.08761984097216935	99
7	0.07	0	0.08576404364127199	99
20	0.07	1	0.13318679943383926	99
33	0.07	2	0.05621314927967942	99
8	0.08	0	0.16113304343929014	99
21	0.08	1	0.11060159010310765	99
34	0.08	2	0.03021261313765962	99
9	0.09	0	0.23050703994266686	99
22	0.09	1	0.11356140215930009	99
35	0.09	2	0.04582985993290059	99
10	0.1	0	0.28426590580085903	99
23	0.1	1	0.09552010045025038	99
36	0.1	2	0.03946531573599231	99
11	0.11	0	0.37534947222704573	99
24	0.11	1	0.1283534784606936	99
37	0.11	2	0.04032468698105971	99
12	0.12	0	0.46608193317833463	99
25	0.12	1	0.09890084517923034	99
38	0.12	2	0.011423866673683527	99
0	0.0	0	0.061781506442028074	100
13	0.0	1	0.025774695090940342	100
26	0.0	2	0.021129222416861725	100
1	0.01	0	0.055463012653165604	100
14	0.01	1	0.032410731234658506	100
27	0.01	2	0.03099226600377645	100
2	0.02	0	0.10503516267272528	100
15	0.02	1	0.028645288358964637	100
28	0.02	2	0.06299178087352217	100
3	0.03	0	0.1276198189440126	100
16	0.03	1	0.02822706994850953	100
29	0.03	2	0.05351597413226291	100
4	0.04	0	0.14897374255744628	100
17	0.04	1	0.07061680876258802	100
30	0.04	2	0.0617462301255088	100
5	0.05	0	0.19660660147745823	100
18	0.05	1	0.0921324369576024	100
31	0.05	2	0.06693410226313436	100
6	0.06	0	0.039804311683566254	100
19	0.06	1	0.12075114340825685	100
32	0.06	2	0.08761984097216935	100
7	0.07	0	0.08576404364127199	100
20	0.07	1	0.09061239561851542	100
33	0.07	2	0.05621314927967942	100
8	0.08	0	0.16113304343929014	100
21	0.08	1	0.09608947627469075	100
34	0.08	2	0.03021261313765962	100
9	0.09	0	0.23050703994266686	100
22	0.09	1	0.048264298629822136	100
35	0.09	2	0.04582985993290059	100
10	0.1	0	0.28426590580085903	100
23	0.1	1	0.04723092996962677	100
36	0.1	2	0.03946531573599231	100
11	0.11	0	0.37534947222704573	100
24	0.11	1	0.03872553886292492	100
37	0.11	2	0.04032468698105971	100
12	0.12	0	0.46608193317833463	100
25	0.12	1	0.07644238671450523	100
38	0.12	2	0.011423866673683527	100
0	0.0	0	0.07373387249311272	101
13	0.0	1	0.025774695090940342	101
26	0.0	2	0.021129222416861725	101
1	0.01	0	0.05344997617690899	101
14	0.01	1	0.032410731234658506	101
27	0.01	2	0.03099226600377645	101
2	0.02	0	0.05346451090075571	101
15	0.02	1	0.028645288358964637	101
28	0.02	2	0.06299178087352217	101
3	0.03	0	0.05748363662799684	101
16	0.03	1	0.02822706994850953	101
29	0.03	2	0.05351597413226291	101
4	0.04	0	0.048195327271381636	101
17	0.04	1	0.07061680876258802	101
30	0.04	2	0.0617462301255088	101
5	0.05	0	0.0625928533403336	101
18	0.05	1	0.0921324369576024	101
31	0.05	2	0.06693410226313436	101
6	0.06	0	0.06657063821736069	101
19	0.06	1	0.12075114340825685	101
32	0.06	2	0.08761984097216935	101
7	0.07	0	0.09378346868937278	101
20	0.07	1	0.09061239561851542	101
33	0.07	2	0.05621314927967942	101
8	0.08	0	0.17122626452184428	101
21	0.08	1	0.09608947627469075	101
34	0.08	2	0.03021261313765962	101
9	0.09	0	0.2137529115843313	101
22	0.09	1	0.048264298629822136	101
35	0.09	2	0.04582985993290059	101
10	0.1	0	0.29531821815344583	101
23	0.1	1	0.04723092996962677	101
36	0.1	2	0.03946531573599231	101
11	0.11	0	0.3704100074896444	101
24	0.11	1	0.03872553886292492	101
37	0.11	2	0.04032468698105971	101
12	0.12	0	0.444092314470035	101
25	0.12	1	0.07644238671450523	101
38	0.12	2	0.011423866673683527	101
0	0.0	0	0.07373387249311272	102
13	0.0	1	0.005266098221215837	102
26	0.0	2	0.021129222416861725	102
1	0.01	0	0.05344997617690899	102
14	0.01	1	0.00907678908868595	102
27	0.01	2	0.03099226600377645	102
2	0.02	0	0.05346451090075571	102
15	0.02	1	0.03314948619162357	102
28	0.02	2	0.06299178087352217	102
3	0.03	0	0.05748363662799684	102
16	0.03	1	0.04647456367353375	102
29	0.03	2	0.05351597413226291	102
4	0.04	0	0.048195327271381636	102
17	0.04	1	0.06380843647164369	102
30	0.04	2	0.0617462301255088	102
5	0.05	0	0.0625928533403336	102
18	0.05	1	0.06876097276418289	102
31	0.05	2	0.06693410226313436	102
6	0.06	0	0.06657063821736069	102
19	0.06	1	0.10520047053732191	102
32	0.06	2	0.08761984097216935	102
7	0.07	0	0.09378346868937278	102
20	0.07	1	0.12474526602561811	102
33	0.07	2	0.05621314927967942	102
8	0.08	0	0.17122626452184428	102
21	0.08	1	0.12022979659442952	102
34	0.08	2	0.03021261313765962	102
9	0.09	0	0.2137529115843313	102
22	0.09	1	0.11624916586093167	102
35	0.09	2	0.04582985993290059	102
10	0.1	0	0.29531821815344583	102
23	0.1	1	0.1420253140255953	102
36	0.1	2	0.03946531573599231	102
11	0.11	0	0.3704100074896444	102
24	0.11	1	0.12826154822705285	102
37	0.11	2	0.04032468698105971	102
12	0.12	0	0.444092314470035	102
25	0.12	1	0.06442818327082257	102
38	0.12	2	0.011423866673683527	102
0	0.0	0	0.07373387249311272	103
13	0.0	1	0.03316398770276757	103
26	0.0	2	0.021129222416861725	103
1	0.01	0	0.05344997617690899	103
14	0.01	1	0.053240781168455126	103
27	0.01	2	0.03099226600377645	103
2	0.02	0	0.05346451090075571	103
15	0.02	1	0.05363231234586849	103
28	0.02	2	0.06299178087352217	103
3	0.03	0	0.05748363662799684	103
16	0.03	1	0.037037031888742133	103
29	0.03	2	0.05351597413226291	103
4	0.04	0	0.048195327271381636	103
17	0.04	1	0.057936267171454475	103
30	0.04	2	0.0617462301255088	103
5	0.05	0	0.0625928533403336	103
18	0.05	1	0.055525662186978506	103
31	0.05	2	0.06693410226313436	103
6	0.06	0	0.06657063821736069	103
19	0.06	1	0.09109445111755587	103
32	0.06	2	0.08761984097216935	103
7	0.07	0	0.09378346868937278	103
20	0.07	1	0.08087142884886118	103
33	0.07	2	0.05621314927967942	103
8	0.08	0	0.17122626452184428	103
21	0.08	1	0.11909723591931151	103
34	0.08	2	0.03021261313765962	103
9	0.09	0	0.2137529115843313	103
22	0.09	1	0.1187859920657608	103
35	0.09	2	0.04582985993290059	103
10	0.1	0	0.29531821815344583	103
23	0.1	1	0.08619503442072324	103
36	0.1	2	0.03946531573599231	103
11	0.11	0	0.3704100074896444	103
24	0.11	1	0.1178906310037884	103
37	0.11	2	0.04032468698105971	103
12	0.12	0	0.444092314470035	103
25	0.12	1	0.08906801356046751	103
38	0.12	2	0.011423866673683527	103
0	0.0	0	0.06155330152635265	104
13	0.0	1	0.03316398770276757	104
26	0.0	2	0.021129222416861725	104
1	0.01	0	0.03723920309989048	104
14	0.01	1	0.053240781168455126	104
27	0.01	2	0.03099226600377645	104
2	0.02	0	0.0453256563230861	104
15	0.02	1	0.05363231234586849	104
28	0.02	2	0.06299178087352217	104
3	0.03	0	0.0638141538006908	104
16	0.03	1	0.037037031888742133	104
29	0.03	2	0.05351597413226291	104
4	0.04	0	0.048957543318770974	104
17	0.04	1	0.057936267171454475	104
30	0.04	2	0.0617462301255088	104
5	0.05	0	0.06921717814417627	104
18	0.05	1	0.055525662186978506	104
31	0.05	2	0.06693410226313436	104
6	0.06	0	0.08212046307785444	104
19	0.06	1	0.09109445111755587	104
32	0.06	2	0.08761984097216935	104
7	0.07	0	0.1645637005635086	104
20	0.07	1	0.08087142884886118	104
33	0.07	2	0.05621314927967942	104
8	0.08	0	0.21223825392284362	104
21	0.08	1	0.11909723591931151	104
34	0.08	2	0.03021261313765962	104
9	0.09	0	0.2626491687252458	104
22	0.09	1	0.1187859920657608	104
35	0.09	2	0.04582985993290059	104
10	0.1	0	0.23795503705736484	104
23	0.1	1	0.08619503442072324	104
36	0.1	2	0.03946531573599231	104
11	0.11	0	0.22494699103383592	104
24	0.11	1	0.1178906310037884	104
37	0.11	2	0.04032468698105971	104
12	0.12	0	0.444092314470035	104
25	0.12	1	0.08906801356046751	104
38	0.12	2	0.011423866673683527	104
0	0.0	0	0.05730491070376612	105
13	0.0	1	0.03316398770276757	105
26	0.0	2	0.021129222416861725	105
1	0.01	0	0.04705237918531572	105
14	0.01	1	0.053240781168455126	105
27	0.01	2	0.03099226600377645	105
2	0.02	0	0.0861960131242043	105
15	0.02	1	0.05363231234586849	105
28	0.02	2	0.06299178087352217	105
3	0.03	0	0.07288970595208971	105
16	0.03	1	0.037037031888742133	105
29	0.03	2	0.05351597413226291	105
4	0.04	0	0.07994456533023346	105
17	0.04	1	0.057936267171454475	105
30	0.04	2	0.0617462301255088	105
5	0.05	0	0.10037360366553352	105
18	0.05	1	0.055525662186978506	105
31	0.05	2	0.06693410226313436	105
6	0.06	0	0.12385216009041362	105
19	0.06	1	0.09109445111755587	105
32	0.06	2	0.08761984097216935	105
7	0.07	0	0.14638606157289072	105
20	0.07	1	0.08087142884886118	105
33	0.07	2	0.05621314927967942	105
8	0.08	0	0.20828023734935033	105
21	0.08	1	0.11909723591931151	105
34	0.08	2	0.03021261313765962	105
9	0.09	0	0.23743922710476645	105
22	0.09	1	0.1187859920657608	105
35	0.09	2	0.04582985993290059	105
10	0.1	0	0.29107211663039884	105
23	0.1	1	0.08619503442072324	105
36	0.1	2	0.03946531573599231	105
11	0.11	0	0.3786383254171904	105
24	0.11	1	0.1178906310037884	105
37	0.11	2	0.04032468698105971	105
12	0.12	0	0.4601151586017618	105
25	0.12	1	0.08906801356046751	105
38	0.12	2	0.011423866673683527	105
0	0.0	0	0.05730491070376612	106
13	0.0	1	0.016651651036978382	106
26	0.0	2	0.021129222416861725	106
1	0.01	0	0.04705237918531572	106
14	0.01	1	0.024955731087765963	106
27	0.01	2	0.03099226600377645	106
2	0.02	0	0.0861960131242043	106
15	0.02	1	0.02847139689528763	106
28	0.02	2	0.06299178087352217	106
3	0.03	0	0.07288970595208971	106
16	0.03	1	0.04350707177691317	106
29	0.03	2	0.05351597413226291	106
4	0.04	0	0.07994456533023346	106
17	0.04	1	0.04725867901471438	106
30	0.04	2	0.0617462301255088	106
5	0.05	0	0.10037360366553352	106
18	0.05	1	0.10368649493767795	106
31	0.05	2	0.06693410226313436	106
6	0.06	0	0.12385216009041362	106
19	0.06	1	0.07580544813993884	106
32	0.06	2	0.08761984097216935	106
7	0.07	0	0.14638606157289072	106
20	0.07	1	0.061757203095893914	106
33	0.07	2	0.05621314927967942	106
8	0.08	0	0.20828023734935033	106
21	0.08	1	0.04709374820101821	106
34	0.08	2	0.03021261313765962	106
9	0.09	0	0.23743922710476645	106
22	0.09	1	0.02296024815988714	106
35	0.09	2	0.04582985993290059	106
10	0.1	0	0.29107211663039884	106
23	0.1	1	0.044388221495868185	106
36	0.1	2	0.03946531573599231	106
11	0.11	0	0.3786383254171904	106
24	0.11	1	0.03997890498985641	106
37	0.11	2	0.04032468698105971	106
12	0.12	0	0.4601151586017618	106
25	0.12	1	0.08502408511135381	106
38	0.12	2	0.011423866673683527	106
0	0.0	0	0.05730491070376612	107
13	0.0	1	0.016651651036978382	107
26	0.0	2	0.035296196454892015	107
1	0.01	0	0.04705237918531572	107
14	0.01	1	0.024955731087765963	107
27	0.01	2	0.05022340417154104	107
2	0.02	0	0.0861960131242043	107
15	0.02	1	0.02847139689528763	107
28	0.02	2	0.06744560352896177	107
3	0.03	0	0.07288970595208971	107
16	0.03	1	0.04350707177691317	107
29	0.03	2	0.10666386833385544	107
4	0.04	0	0.07994456533023346	107
17	0.04	1	0.04725867901471438	107
30	0.04	2	0.061231699450755434	107
5	0.05	0	0.10037360366553352	107
18	0.05	1	0.10368649493767795	107
31	0.05	2	0.08460497893517739	107
6	0.06	0	0.12385216009041362	107
19	0.06	1	0.07580544813993884	107
32	0.06	2	0.08147810977625929	107
7	0.07	0	0.14638606157289072	107
20	0.07	1	0.061757203095893914	107
33	0.07	2	0.10544619186846449	107
8	0.08	0	0.20828023734935033	107
21	0.08	1	0.04709374820101821	107
34	0.08	2	0.057569463739760074	107
9	0.09	0	0.23743922710476645	107
22	0.09	1	0.02296024815988714	107
35	0.09	2	0.0	107
10	0.1	0	0.29107211663039884	107
23	0.1	1	0.044388221495868185	107
36	0.1	2	0.0	107
11	0.11	0	0.3786383254171904	107
24	0.11	1	0.03997890498985641	107
37	0.11	2	0.0	107
12	0.12	0	0.4601151586017618	107
25	0.12	1	0.08502408511135381	107
38	0.12	2	0.0	107
0	0.0	0	0.05730491070376612	108
13	0.0	1	0.009079657468481436	108
26	0.0	2	0.035296196454892015	108
1	0.01	0	0.04705237918531572	108
14	0.01	1	0.020942492870016073	108
27	0.01	2	0.05022340417154104	108
2	0.02	0	0.0861960131242043	108
15	0.02	1	0.053405455925784225	108
28	0.02	2	0.06744560352896177	108
3	0.03	0	0.07288970595208971	108
16	0.03	1	0.0736134949441714	108
29	0.03	2	0.10666386833385544	108
4	0.04	0	0.07994456533023346	108
17	0.04	1	0.09693243476878304	108
30	0.04	2	0.061231699450755434	108
5	0.05	0	0.10037360366553352	108
18	0.05	1	0.07975345261772758	108
31	0.05	2	0.08460497893517739	108
6	0.06	0	0.12385216009041362	108
19	0.06	1	0.0982796562433112	108
32	0.06	2	0.08147810977625929	108
7	0.07	0	0.14638606157289072	108
20	0.07	1	0.11838796347419513	108
33	0.07	2	0.10544619186846449	108
8	0.08	0	0.20828023734935033	108
21	0.08	1	0.06269915665905926	108
34	0.08	2	0.057569463739760074	108
9	0.09	0	0.23743922710476645	108
22	0.09	1	0.06916949860230673	108
35	0.09	2	0.0	108
10	0.1	0	0.29107211663039884	108
23	0.1	1	0.07697440929167243	108
36	0.1	2	0.0	108
11	0.11	0	0.3786383254171904	108
24	0.11	1	0.10583160012887106	108
37	0.11	2	0.0	108
12	0.12	0	0.4601151586017618	108
25	0.12	1	0.1034936946104762	108
38	0.12	2	0.0	108
0	0.0	0	0.05730491070376612	109
13	0.0	1	0.009079657468481436	109
26	0.0	2	0.024494571735812678	109
1	0.01	0	0.04705237918531572	109
14	0.01	1	0.020942492870016073	109
27	0.01	2	0.016250994081362782	109
2	0.02	0	0.0861960131242043	109
15	0.02	1	0.053405455925784225	109
28	0.02	2	0.04741686439153178	109
3	0.03	0	0.07288970595208971	109
16	0.03	1	0.0736134949441714	109
29	0.03	2	0.04816324884288001	109
4	0.04	0	0.07994456533023346	109
17	0.04	1	0.09693243476878304	109
30	0.04	2	0.0638995234782188	109
5	0.05	0	0.10037360366553352	109
18	0.05	1	0.07975345261772758	109
31	0.05	2	0.05896289265908383	109
6	0.06	0	0.12385216009041362	109
19	0.06	1	0.0982796562433112	109
32	0.06	2	0.05799881478746785	109
7	0.07	0	0.14638606157289072	109
20	0.07	1	0.11838796347419513	109
33	0.07	2	0.0	109
8	0.08	0	0.20828023734935033	109
21	0.08	1	0.06269915665905926	109
34	0.08	2	0.0	109
9	0.09	0	0.23743922710476645	109
22	0.09	1	0.06916949860230673	109
35	0.09	2	0.0	109
10	0.1	0	0.29107211663039884	109
23	0.1	1	0.07697440929167243	109
36	0.1	2	0.0	109
11	0.11	0	0.3786383254171904	109
24	0.11	1	0.10583160012887106	109
37	0.11	2	0.0	109
12	0.12	0	0.4601151586017618	109
25	0.12	1	0.1034936946104762	109
38	0.12	2	0.0	109
0	0.0	0	0.05730491070376612	110
13	0.0	1	0.03400773239968024	110
26	0.0	2	0.024494571735812678	110
1	0.01	0	0.04705237918531572	110
14	0.01	1	0.06396091847298319	110
27	0.01	2	0.016250994081362782	110
2	0.02	0	0.0861960131242043	110
15	0.02	1	0.0701189609234569	110
28	0.02	2	0.04741686439153178	110
3	0.03	0	0.07288970595208971	110
16	0.03	1	0.06319775994771867	110
29	0.03	2	0.04816324884288001	110
4	0.04	0	0.07994456533023346	110
17	0.04	1	0.09155727978446541	110
30	0.04	2	0.0638995234782188	110
5	0.05	0	0.10037360366553352	110
18	0.05	1	0.13510456213469302	110
31	0.05	2	0.05896289265908383	110
6	0.06	0	0.12385216009041362	110
19	0.06	1	0.09662442051422046	110
32	0.06	2	0.05799881478746785	110
7	0.07	0	0.14638606157289072	110
20	0.07	1	0.08466925827701485	110
33	0.07	2	0.0	110
8	0.08	0	0.20828023734935033	110
21	0.08	1	0.06707186074804274	110
34	0.08	2	0.0	110
9	0.09	0	0.23743922710476645	110
22	0.09	1	0.09845517892982088	110
35	0.09	2	0.0	110
10	0.1	0	0.29107211663039884	110
23	0.1	1	0.09346763030540972	110
36	0.1	2	0.0	110
11	0.11	0	0.3786383254171904	110
24	0.11	1	0.043954910708019906	110
37	0.11	2	0.0	110
12	0.12	0	0.4601151586017618	110
25	0.12	1	0.07511286168912816	110
38	0.12	2	0.0	110
0	0.0	0	0.029970400061914673	111
13	0.0	1	0.03400773239968024	111
26	0.0	2	0.024494571735812678	111
1	0.01	0	0.029287403166694485	111
14	0.01	1	0.06396091847298319	111
27	0.01	2	0.016250994081362782	111
2	0.02	0	0.04892233156781918	111
15	0.02	1	0.0701189609234569	111
28	0.02	2	0.04741686439153178	111
3	0.03	0	0.11117037970405011	111
16	0.03	1	0.06319775994771867	111
29	0.03	2	0.04816324884288001	111
4	0.04	0	0.12137481723466371	111
17	0.04	1	0.09155727978446541	111
30	0.04	2	0.0638995234782188	111
5	0.05	0	0.149414771481832	111
18	0.05	1	0.13510456213469302	111
31	0.05	2	0.05896289265908383	111
6	0.06	0	0.19929584894919533	111
19	0.06	1	0.09662442051422046	111
32	0.06	2	0.05799881478746785	111
7	0.07	0	0.13397085389552732	111
20	0.07	1	0.08466925827701485	111
33	0.07	2	0.0	111
8	0.08	0	0.15106065068811747	111
21	0.08	1	0.06707186074804274	111
34	0.08	2	0.0	111
9	0.09	0	0.16343544607046975	111
22	0.09	1	0.09845517892982088	111
35	0.09	2	0.0	111
10	0.1	0	0.22604774872237432	111
23	0.1	1	0.09346763030540972	111
36	0.1	2	0.0	111
11	0.11	0	0.2545818640851519	111
24	0.11	1	0.043954910708019906	111
37	0.11	2	0.0	111
12	0.12	0	0.4601151586017618	111
25	0.12	1	0.07511286168912816	111
38	0.12	2	0.0	111
0	0.0	0	0.029970400061914673	112
13	0.0	1	0.02028549553703783	112
26	0.0	2	0.024494571735812678	112
1	0.01	0	0.029287403166694485	112
14	0.01	1	0.0194640192436897	112
27	0.01	2	0.016250994081362782	112
2	0.02	0	0.04892233156781918	112
15	0.02	1	0.04871156657437844	112
28	0.02	2	0.04741686439153178	112
3	0.03	0	0.11117037970405011	112
16	0.03	1	0.04538816263256718	112
29	0.03	2	0.04816324884288001	112
4	0.04	0	0.12137481723466371	112
17	0.04	1	0.047368145041690755	112
30	0.04	2	0.0638995234782188	112
5	0.05	0	0.149414771481832	112
18	0.05	1	0.06733027324014382	112
31	0.05	2	0.05896289265908383	112
6	0.06	0	0.19929584894919533	112
19	0.06	1	0.08724193528468863	112
32	0.06	2	0.05799881478746785	112
7	0.07	0	0.13397085389552732	112
20	0.07	1	0.11028389468419923	112
33	0.07	2	0.0	112
8	0.08	0	0.15106065068811747	112
21	0.08	1	0.13389427994460937	112
34	0.08	2	0.0	112
9	0.09	0	0.16343544607046975	112
22	0.09	1	0.12968714353264574	112
35	0.09	2	0.0	112
10	0.1	0	0.22604774872237432	112
23	0.1	1	0.10981220367396166	112
36	0.1	2	0.0	112
11	0.11	0	0.2545818640851519	112
24	0.11	1	0.09153704296182497	112
37	0.11	2	0.0	112
12	0.12	0	0.4601151586017618	112
25	0.12	1	0.06984172485828684	112
38	0.12	2	0.0	112
0	0.0	0	0.029970400061914673	113
13	0.0	1	0.02028549553703783	113
26	0.0	2	0.027858079247834035	113
1	0.01	0	0.029287403166694485	113
14	0.01	1	0.0194640192436897	113
27	0.01	2	0.0675923777810098	113
2	0.02	0	0.04892233156781918	113
15	0.02	1	0.04871156657437844	113
28	0.02	2	0.058166041239619604	113
3	0.03	0	0.11117037970405011	113
16	0.03	1	0.04538816263256718	113
29	0.03	2	0.05581349780250216	113
4	0.04	0	0.12137481723466371	113
17	0.04	1	0.047368145041690755	113
30	0.04	2	0.06146743082564549	113
5	0.05	0	0.149414771481832	113
18	0.05	1	0.06733027324014382	113
31	0.05	2	0.0752747234605524	113
6	0.06	0	0.19929584894919533	113
19	0.06	1	0.08724193528468863	113
32	0.06	2	0.07009238097956476	113
7	0.07	0	0.13397085389552732	113
20	0.07	1	0.11028389468419923	113
33	0.07	2	0.07853571241240657	113
8	0.08	0	0.15106065068811747	113
21	0.08	1	0.13389427994460937	113
34	0.08	2	0.06806485838799864	113
9	0.09	0	0.16343544607046975	113
22	0.09	1	0.12968714353264574	113
35	0.09	2	0.04690269679454938	113
10	0.1	0	0.22604774872237432	113
23	0.1	1	0.10981220367396166	113
36	0.1	2	0.014512632074320762	113
11	0.11	0	0.2545818640851519	113
24	0.11	1	0.09153704296182497	113
37	0.11	2	0.0	113
12	0.12	0	0.4601151586017618	113
25	0.12	1	0.06984172485828684	113
38	0.12	2	0.0	113
0	0.0	0	0.029970400061914673	114
13	0.0	1	0.02028549553703783	114
26	0.0	2	0.03340682054586551	114
1	0.01	0	0.029287403166694485	114
14	0.01	1	0.0194640192436897	114
27	0.01	2	0.04699302931793115	114
2	0.02	0	0.04892233156781918	114
15	0.02	1	0.04871156657437844	114
28	0.02	2	0.07104369983773198	114
3	0.03	0	0.11117037970405011	114
16	0.03	1	0.04538816263256718	114
29	0.03	2	0.08012388339573455	114
4	0.04	0	0.12137481723466371	114
17	0.04	1	0.047368145041690755	114
30	0.04	2	0.049595525472984875	114
5	0.05	0	0.149414771481832	114
18	0.05	1	0.06733027324014382	114
31	0.05	2	0.08004543953662899	114
6	0.06	0	0.19929584894919533	114
19	0.06	1	0.08724193528468863	114
32	0.06	2	0.06600445130072621	114
7	0.07	0	0.13397085389552732	114
20	0.07	1	0.11028389468419923	114
33	0.07	2	0.08940863817062333	114
8	0.08	0	0.15106065068811747	114
21	0.08	1	0.13389427994460937	114
34	0.08	2	0.05652155968577877	114
9	0.09	0	0.16343544607046975	114
22	0.09	1	0.12968714353264574	114
35	0.09	2	0.026591659463891137	114
10	0.1	0	0.22604774872237432	114
23	0.1	1	0.10981220367396166	114
36	0.1	2	0.02380324804985929	114
11	0.11	0	0.2545818640851519	114
24	0.11	1	0.09153704296182497	114
37	0.11	2	0.0	114
12	0.12	0	0.4601151586017618	114
25	0.12	1	0.06984172485828684	114
38	0.12	2	0.0	114
0	0.0	0	0.036791960972887255	115
13	0.0	1	0.02028549553703783	115
26	0.0	2	0.03340682054586551	115
1	0.01	0	0.04028608998712741	115
14	0.01	1	0.0194640192436897	115
27	0.01	2	0.04699302931793115	115
2	0.02	0	0.042403472139379665	115
15	0.02	1	0.04871156657437844	115
28	0.02	2	0.07104369983773198	115
3	0.03	0	0.03625389642651203	115
16	0.03	1	0.04538816263256718	115
29	0.03	2	0.08012388339573455	115
4	0.04	0	0.04511626516032526	115
17	0.04	1	0.047368145041690755	115
30	0.04	2	0.049595525472984875	115
5	0.05	0	0.06339862206282025	115
18	0.05	1	0.06733027324014382	115
31	0.05	2	0.08004543953662899	115
6	0.06	0	0.07115085768651173	115
19	0.06	1	0.08724193528468863	115
